name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,100.6329116821289,31,2021-02-24T10:07:23.113Z,2021-02-24T10:07:23.113Z
יוספטל,,44.61538314819336,15,2021-02-24T10:07:23.113Z,2021-02-24T10:07:23.113Z
שמיר,,69.36026763916016,32,2021-02-24T10:07:23.113Z,2021-02-24T10:07:23.113Z
וולפסון,,69.10688018798828,15,2021-02-24T10:07:23.113Z,2021-02-24T10:07:23.113Z
זיו צפת,,77.80979919433594,15,2021-02-24T10:07:23.113Z,2021-02-24T10:07:23.113Z
הלל יפה,,82.9126205444336,21,2021-02-24T10:07:23.113Z,2021-02-24T10:07:23.113Z
נהריה,,74.68879699707031,14,2021-02-24T10:07:23.113Z,2021-02-24T10:07:23.113Z
ברזילי,,77.31787872314453,27,2021-02-24T10:07:23.113Z,2021-02-24T10:07:23.113Z
פוריה,,62.53520965576172,5,2021-02-24T10:07:23.113Z,2021-02-24T10:07:23.113Z
סוראסקי,,120.4953002929688,51,2021-02-24T10:07:23.113Z,2021-02-24T10:07:23.113Z
בני ציון,,88.4526596069336,5,2021-02-24T10:07:23.113Z,2021-02-24T10:07:23.113Z
רבין ק. בילינסון,,85.98802185058594,40,2021-02-24T10:07:23.113Z,2021-02-24T10:07:23.113Z
סורוקה,,73.2528076171875,18,2021-02-24T10:07:23.113Z,2021-02-24T10:07:23.113Z
מאיר,,70.69408416748047,19,2021-02-24T10:07:23.113Z,2021-02-24T10:07:23.113Z
קפלן,,81.94945526123047,29,2021-02-24T10:07:23.113Z,2021-02-24T10:07:23.113Z
"רמב""ם",,90.7786865234375,10,2021-02-24T10:07:23.113Z,2021-02-24T10:07:23.113Z
הכרמל,,85.27607727050781,8,2021-02-24T10:07:23.113Z,2021-02-24T10:07:23.113Z
השרון ק. גולדה,,63.48547744750977,3,2021-02-24T10:07:23.113Z,2021-02-24T10:07:23.113Z
הדסה עין כרם,,,53,2021-02-24T10:07:23.113Z,2021-02-24T10:07:23.113Z
הסקוטי,,30.82706832885742,1,2021-02-24T10:07:23.113Z,2021-02-24T10:07:23.113Z
סנט וינסנט,,,0,2021-02-24T10:07:23.113Z,2021-02-24T10:07:23.113Z
המשפחה הקדושה,,,0,2021-02-24T10:07:23.113Z,2021-02-24T10:07:23.113Z
סנט ג'וזף,,,2,2021-02-24T10:07:23.113Z,2021-02-24T10:07:23.113Z
שערי צדק,,101.7199020385742,19,2021-02-24T10:07:23.113Z,2021-02-24T10:07:23.113Z
אל מקאסד,,,0,2021-02-24T10:07:23.113Z,2021-02-24T10:07:23.113Z
לניאדו,,84.12256622314453,23,2021-02-24T10:07:23.113Z,2021-02-24T10:07:23.113Z
אוגוסטה ויקטוריה,,,1,2021-02-24T10:07:23.113Z,2021-02-24T10:07:23.113Z
מעייני הישועה,,88.9240493774414,7,2021-02-24T10:07:23.113Z,2021-02-24T10:07:23.113Z
אסותא אשדוד,,,7,2021-02-24T10:07:23.113Z,2021-02-24T10:07:23.113Z
שניידר,,,0,2021-02-24T10:07:23.113Z,2021-02-24T10:07:23.113Z
המרכזי בעמק,,66.72413635253906,37,2021-02-24T10:07:23.113Z,2021-02-24T10:07:23.113Z
