name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
אוגוסטה ויקטוריה,,,1,2020-10-04T15:45:12.993Z,2020-10-04T15:45:12.993Z
שערי צדק,,86.24078369140625,96,2020-10-04T15:45:12.993Z,2020-10-04T15:45:12.993Z
אסותא אשדוד,,,24,2020-10-04T15:45:12.993Z,2020-10-04T15:45:12.993Z
בני ציון,,73.67205810546875,33,2020-10-04T15:45:12.993Z,2020-10-04T15:45:12.993Z
ברזילי,,70.66666412353516,57,2020-10-04T15:45:12.993Z,2020-10-04T15:45:12.993Z
הדסה עין כרם,,103.6437225341797,44,2020-10-04T15:45:12.993Z,2020-10-04T15:45:12.993Z
הכרמל,,63.80368041992188,21,2020-10-04T15:45:12.993Z,2020-10-04T15:45:12.993Z
הלל יפה,,72.42718505859375,30,2020-10-04T15:45:12.993Z,2020-10-04T15:45:12.993Z
המרכזי בעמק,,72.75862121582031,101,2020-10-04T15:45:12.993Z,2020-10-04T15:45:12.993Z
המשפחה הקדושה,,,0,2020-10-04T15:45:12.993Z,2020-10-04T15:45:12.993Z
הסקוטי,,101.4184417724609,1,2020-10-04T15:45:12.993Z,2020-10-04T15:45:12.993Z
השרון ק. גולדה,,65.14522552490234,14,2020-10-04T15:45:12.993Z,2020-10-04T15:45:12.993Z
וולפסון,,61.05417251586914,31,2020-10-04T15:45:12.993Z,2020-10-04T15:45:12.993Z
זיו צפת,,74.9279556274414,41,2020-10-04T15:45:12.993Z,2020-10-04T15:45:12.993Z
לניאדו,,79.66574096679688,75,2020-10-04T15:45:12.993Z,2020-10-04T15:45:12.993Z
אל מקאסד,,,0,2020-10-04T15:45:12.993Z,2020-10-04T15:45:12.993Z
מעייני הישועה,,84.34504699707031,33,2020-10-04T15:45:12.993Z,2020-10-04T15:45:12.993Z
נהריה,,77.17842102050781,56,2020-10-04T15:45:12.993Z,2020-10-04T15:45:12.993Z
סוראסקי,,94.70538330078125,103,2020-10-04T15:45:12.993Z,2020-10-04T15:45:12.993Z
סורוקה,,69.50477600097656,59,2020-10-04T15:45:12.993Z,2020-10-04T15:45:12.993Z
סנט ג'וזף,,,3,2020-10-04T15:45:12.993Z,2020-10-04T15:45:12.993Z
סנט וינסנט,,56.7164192199707,5,2020-10-04T15:45:12.993Z,2020-10-04T15:45:12.993Z
פוריה,,63.94366073608398,10,2020-10-04T15:45:12.993Z,2020-10-04T15:45:12.993Z
קפלן,,104.873649597168,46,2020-10-04T15:45:12.993Z,2020-10-04T15:45:12.993Z
רבין ק. בילינסון,,83.59281158447266,41,2020-10-04T15:45:12.993Z,2020-10-04T15:45:12.993Z
"רמב""ם",,78.6597900390625,58,2020-10-04T15:45:12.993Z,2020-10-04T15:45:12.993Z
שיבא,,86.77214813232422,50,2020-10-04T15:45:12.993Z,2020-10-04T15:45:12.993Z
שמיר (אסף הרופא),,59.93265914916992,71,2020-10-04T15:45:12.993Z,2020-10-04T15:45:12.993Z
שניידר,,,0,2020-10-04T15:45:12.993Z,2020-10-04T15:45:12.993Z
מאיר,,79.17737579345703,41,2020-10-04T15:45:12.993Z,2020-10-04T15:45:12.993Z
