date,amount,lastUpdate
2020-09-27T00:00:00.000Z,2928,2020-10-04T15:45:12.993Z
2020-09-28T00:00:00.000Z,1035,2020-10-04T15:45:12.993Z
2020-09-29T00:00:00.000Z,3950,2020-10-04T15:45:12.993Z
2020-09-30T00:00:00.000Z,7006,2020-10-04T15:45:12.993Z
2020-10-01T00:00:00.000Z,6025,2020-10-04T15:45:12.993Z
2020-10-02T00:00:00.000Z,5687,2020-10-04T15:45:12.993Z
2020-10-03T00:00:00.000Z,2107,2020-10-04T15:45:12.993Z
