amount,lastUpdate
0,2021-04-18T05:57:45.680Z
0,2021-04-18T05:57:45.680Z
0,2021-04-18T05:57:45.680Z
1,2021-04-18T05:57:45.680Z
2,2021-04-18T05:57:45.680Z
3,2021-04-18T05:57:45.680Z
5,2021-04-18T05:57:45.680Z
5,2021-04-18T05:57:45.680Z
6,2021-04-18T05:57:45.680Z
7,2021-04-18T05:57:45.680Z
7,2021-04-18T05:57:45.680Z
7,2021-04-18T05:57:45.680Z
6,2021-04-18T05:57:45.680Z
9,2021-04-18T05:57:45.680Z
11,2021-04-18T05:57:45.680Z
12,2021-04-18T05:57:45.680Z
16,2021-04-18T05:57:45.680Z
21,2021-04-18T05:57:45.680Z
23,2021-04-18T05:57:45.680Z
27,2021-04-18T05:57:45.680Z
38,2021-04-18T05:57:45.680Z
44,2021-04-18T05:57:45.680Z
48,2021-04-18T05:57:45.680Z
52,2021-04-18T05:57:45.680Z
56,2021-04-18T05:57:45.680Z
67,2021-04-18T05:57:45.680Z
70,2021-04-18T05:57:45.680Z
80,2021-04-18T05:57:45.680Z
89,2021-04-18T05:57:45.680Z
99,2021-04-18T05:57:45.680Z
111,2021-04-18T05:57:45.680Z
113,2021-04-18T05:57:45.680Z
131,2021-04-18T05:57:45.680Z
140,2021-04-18T05:57:45.680Z
135,2021-04-18T05:57:45.680Z
147,2021-04-18T05:57:45.680Z
160,2021-04-18T05:57:45.680Z
166,2021-04-18T05:57:45.680Z
166,2021-04-18T05:57:45.680Z
170,2021-04-18T05:57:45.680Z
182,2021-04-18T05:57:45.680Z
177,2021-04-18T05:57:45.680Z
192,2021-04-18T05:57:45.680Z
178,2021-04-18T05:57:45.680Z
186,2021-04-18T05:57:45.680Z
181,2021-04-18T05:57:45.680Z
165,2021-04-18T05:57:45.680Z
175,2021-04-18T05:57:45.680Z
157,2021-04-18T05:57:45.680Z
155,2021-04-18T05:57:45.680Z
145,2021-04-18T05:57:45.680Z
149,2021-04-18T05:57:45.680Z
146,2021-04-18T05:57:45.680Z
144,2021-04-18T05:57:45.680Z
136,2021-04-18T05:57:45.680Z
142,2021-04-18T05:57:45.680Z
132,2021-04-18T05:57:45.680Z
127,2021-04-18T05:57:45.680Z
122,2021-04-18T05:57:45.680Z
112,2021-04-18T05:57:45.680Z
109,2021-04-18T05:57:45.680Z
111,2021-04-18T05:57:45.680Z
101,2021-04-18T05:57:45.680Z
97,2021-04-18T05:57:45.680Z
91,2021-04-18T05:57:45.680Z
88,2021-04-18T05:57:45.680Z
84,2021-04-18T05:57:45.680Z
78,2021-04-18T05:57:45.680Z
78,2021-04-18T05:57:45.680Z
74,2021-04-18T05:57:45.680Z
69,2021-04-18T05:57:45.680Z
66,2021-04-18T05:57:45.680Z
61,2021-04-18T05:57:45.680Z
61,2021-04-18T05:57:45.680Z
61,2021-04-18T05:57:45.680Z
60,2021-04-18T05:57:45.680Z
55,2021-04-18T05:57:45.680Z
52,2021-04-18T05:57:45.680Z
51,2021-04-18T05:57:45.680Z
46,2021-04-18T05:57:45.680Z
47,2021-04-18T05:57:45.680Z
46,2021-04-18T05:57:45.680Z
46,2021-04-18T05:57:45.680Z
43,2021-04-18T05:57:45.680Z
41,2021-04-18T05:57:45.680Z
36,2021-04-18T05:57:45.680Z
40,2021-04-18T05:57:45.680Z
36,2021-04-18T05:57:45.680Z
39,2021-04-18T05:57:45.680Z
35,2021-04-18T05:57:45.680Z
35,2021-04-18T05:57:45.680Z
32,2021-04-18T05:57:45.680Z
29,2021-04-18T05:57:45.680Z
28,2021-04-18T05:57:45.680Z
30,2021-04-18T05:57:45.680Z
29,2021-04-18T05:57:45.680Z
29,2021-04-18T05:57:45.680Z
29,2021-04-18T05:57:45.680Z
30,2021-04-18T05:57:45.680Z
31,2021-04-18T05:57:45.680Z
32,2021-04-18T05:57:45.680Z
35,2021-04-18T05:57:45.680Z
35,2021-04-18T05:57:45.680Z
35,2021-04-18T05:57:45.680Z
31,2021-04-18T05:57:45.680Z
36,2021-04-18T05:57:45.680Z
38,2021-04-18T05:57:45.680Z
36,2021-04-18T05:57:45.680Z
40,2021-04-18T05:57:45.680Z
39,2021-04-18T05:57:45.680Z
41,2021-04-18T05:57:45.680Z
45,2021-04-18T05:57:45.680Z
44,2021-04-18T05:57:45.680Z
40,2021-04-18T05:57:45.680Z
45,2021-04-18T05:57:45.680Z
44,2021-04-18T05:57:45.680Z
45,2021-04-18T05:57:45.680Z
40,2021-04-18T05:57:45.680Z
39,2021-04-18T05:57:45.680Z
44,2021-04-18T05:57:45.680Z
56,2021-04-18T05:57:45.680Z
59,2021-04-18T05:57:45.680Z
72,2021-04-18T05:57:45.680Z
83,2021-04-18T05:57:45.680Z
85,2021-04-18T05:57:45.680Z
94,2021-04-18T05:57:45.680Z
90,2021-04-18T05:57:45.680Z
93,2021-04-18T05:57:45.680Z
113,2021-04-18T05:57:45.680Z
126,2021-04-18T05:57:45.680Z
130,2021-04-18T05:57:45.680Z
136,2021-04-18T05:57:45.680Z
152,2021-04-18T05:57:45.680Z
184,2021-04-18T05:57:45.680Z
190,2021-04-18T05:57:45.680Z
209,2021-04-18T05:57:45.680Z
209,2021-04-18T05:57:45.680Z
220,2021-04-18T05:57:45.680Z
236,2021-04-18T05:57:45.680Z
270,2021-04-18T05:57:45.680Z
264,2021-04-18T05:57:45.680Z
256,2021-04-18T05:57:45.680Z
285,2021-04-18T05:57:45.680Z
312,2021-04-18T05:57:45.680Z
327,2021-04-18T05:57:45.680Z
320,2021-04-18T05:57:45.680Z
310,2021-04-18T05:57:45.680Z
315,2021-04-18T05:57:45.680Z
321,2021-04-18T05:57:45.680Z
334,2021-04-18T05:57:45.680Z
317,2021-04-18T05:57:45.680Z
316,2021-04-18T05:57:45.680Z
336,2021-04-18T05:57:45.680Z
348,2021-04-18T05:57:45.680Z
326,2021-04-18T05:57:45.680Z
340,2021-04-18T05:57:45.680Z
353,2021-04-18T05:57:45.680Z
355,2021-04-18T05:57:45.680Z
367,2021-04-18T05:57:45.680Z
386,2021-04-18T05:57:45.680Z
385,2021-04-18T05:57:45.680Z
390,2021-04-18T05:57:45.680Z
372,2021-04-18T05:57:45.680Z
370,2021-04-18T05:57:45.680Z
370,2021-04-18T05:57:45.680Z
368,2021-04-18T05:57:45.680Z
382,2021-04-18T05:57:45.680Z
374,2021-04-18T05:57:45.680Z
392,2021-04-18T05:57:45.680Z
399,2021-04-18T05:57:45.680Z
382,2021-04-18T05:57:45.680Z
393,2021-04-18T05:57:45.680Z
400,2021-04-18T05:57:45.680Z
402,2021-04-18T05:57:45.680Z
405,2021-04-18T05:57:45.680Z
425,2021-04-18T05:57:45.680Z
427,2021-04-18T05:57:45.680Z
417,2021-04-18T05:57:45.680Z
422,2021-04-18T05:57:45.680Z
416,2021-04-18T05:57:45.680Z
438,2021-04-18T05:57:45.680Z
453,2021-04-18T05:57:45.680Z
433,2021-04-18T05:57:45.680Z
417,2021-04-18T05:57:45.680Z
416,2021-04-18T05:57:45.680Z
402,2021-04-18T05:57:45.680Z
416,2021-04-18T05:57:45.680Z
439,2021-04-18T05:57:45.680Z
