date,amount,lastUpdate
2020-08-19T00:00:00.000Z,1128,2020-08-25T04:04:12.517Z
2020-08-20T00:00:00.000Z,950,2020-08-25T04:04:12.517Z
2020-08-21T00:00:00.000Z,911,2020-08-25T04:04:12.517Z
2020-08-22T00:00:00.000Z,499,2020-08-25T04:04:12.517Z
2020-08-23T00:00:00.000Z,608,2020-08-25T04:04:12.517Z
2020-08-24T00:00:00.000Z,1511,2020-08-25T04:04:12.517Z
2020-08-25T00:00:00.000Z,168,2020-08-25T04:04:12.517Z
