date,amount,lastUpdate
2020-12-07T00:00:00.000Z,1388,2020-12-14T08:13:31.700Z
2020-12-08T00:00:00.000Z,1359,2020-12-14T08:13:31.700Z
2020-12-09T00:00:00.000Z,1465,2020-12-14T08:13:31.700Z
2020-12-10T00:00:00.000Z,1526,2020-12-14T08:13:31.700Z
2020-12-11T00:00:00.000Z,1442,2020-12-14T08:13:31.700Z
2020-12-12T00:00:00.000Z,903,2020-12-14T08:13:31.700Z
2020-12-13T00:00:00.000Z,1282,2020-12-14T08:13:31.700Z
