amount,lastUpdate
0,2020-12-14T08:13:31.700Z
0,2020-12-14T08:13:31.700Z
0,2020-12-14T08:13:31.700Z
1,2020-12-14T08:13:31.700Z
2,2020-12-14T08:13:31.700Z
3,2020-12-14T08:13:31.700Z
5,2020-12-14T08:13:31.700Z
5,2020-12-14T08:13:31.700Z
6,2020-12-14T08:13:31.700Z
7,2020-12-14T08:13:31.700Z
7,2020-12-14T08:13:31.700Z
7,2020-12-14T08:13:31.700Z
6,2020-12-14T08:13:31.700Z
9,2020-12-14T08:13:31.700Z
11,2020-12-14T08:13:31.700Z
12,2020-12-14T08:13:31.700Z
16,2020-12-14T08:13:31.700Z
21,2020-12-14T08:13:31.700Z
23,2020-12-14T08:13:31.700Z
27,2020-12-14T08:13:31.700Z
38,2020-12-14T08:13:31.700Z
44,2020-12-14T08:13:31.700Z
48,2020-12-14T08:13:31.700Z
52,2020-12-14T08:13:31.700Z
56,2020-12-14T08:13:31.700Z
66,2020-12-14T08:13:31.700Z
70,2020-12-14T08:13:31.700Z
80,2020-12-14T08:13:31.700Z
90,2020-12-14T08:13:31.700Z
98,2020-12-14T08:13:31.700Z
111,2020-12-14T08:13:31.700Z
113,2020-12-14T08:13:31.700Z
131,2020-12-14T08:13:31.700Z
140,2020-12-14T08:13:31.700Z
135,2020-12-14T08:13:31.700Z
147,2020-12-14T08:13:31.700Z
160,2020-12-14T08:13:31.700Z
166,2020-12-14T08:13:31.700Z
166,2020-12-14T08:13:31.700Z
170,2020-12-14T08:13:31.700Z
182,2020-12-14T08:13:31.700Z
177,2020-12-14T08:13:31.700Z
192,2020-12-14T08:13:31.700Z
178,2020-12-14T08:13:31.700Z
179,2020-12-14T08:13:31.700Z
181,2020-12-14T08:13:31.700Z
165,2020-12-14T08:13:31.700Z
174,2020-12-14T08:13:31.700Z
157,2020-12-14T08:13:31.700Z
154,2020-12-14T08:13:31.700Z
145,2020-12-14T08:13:31.700Z
149,2020-12-14T08:13:31.700Z
146,2020-12-14T08:13:31.700Z
144,2020-12-14T08:13:31.700Z
136,2020-12-14T08:13:31.700Z
142,2020-12-14T08:13:31.700Z
132,2020-12-14T08:13:31.700Z
127,2020-12-14T08:13:31.700Z
122,2020-12-14T08:13:31.700Z
112,2020-12-14T08:13:31.700Z
109,2020-12-14T08:13:31.700Z
111,2020-12-14T08:13:31.700Z
101,2020-12-14T08:13:31.700Z
97,2020-12-14T08:13:31.700Z
91,2020-12-14T08:13:31.700Z
88,2020-12-14T08:13:31.700Z
84,2020-12-14T08:13:31.700Z
78,2020-12-14T08:13:31.700Z
78,2020-12-14T08:13:31.700Z
74,2020-12-14T08:13:31.700Z
69,2020-12-14T08:13:31.700Z
65,2020-12-14T08:13:31.700Z
61,2020-12-14T08:13:31.700Z
61,2020-12-14T08:13:31.700Z
61,2020-12-14T08:13:31.700Z
60,2020-12-14T08:13:31.700Z
55,2020-12-14T08:13:31.700Z
52,2020-12-14T08:13:31.700Z
51,2020-12-14T08:13:31.700Z
46,2020-12-14T08:13:31.700Z
47,2020-12-14T08:13:31.700Z
46,2020-12-14T08:13:31.700Z
46,2020-12-14T08:13:31.700Z
43,2020-12-14T08:13:31.700Z
41,2020-12-14T08:13:31.700Z
36,2020-12-14T08:13:31.700Z
40,2020-12-14T08:13:31.700Z
36,2020-12-14T08:13:31.700Z
39,2020-12-14T08:13:31.700Z
35,2020-12-14T08:13:31.700Z
35,2020-12-14T08:13:31.700Z
32,2020-12-14T08:13:31.700Z
29,2020-12-14T08:13:31.700Z
28,2020-12-14T08:13:31.700Z
30,2020-12-14T08:13:31.700Z
29,2020-12-14T08:13:31.700Z
29,2020-12-14T08:13:31.700Z
29,2020-12-14T08:13:31.700Z
30,2020-12-14T08:13:31.700Z
31,2020-12-14T08:13:31.700Z
32,2020-12-14T08:13:31.700Z
35,2020-12-14T08:13:31.700Z
35,2020-12-14T08:13:31.700Z
35,2020-12-14T08:13:31.700Z
31,2020-12-14T08:13:31.700Z
36,2020-12-14T08:13:31.700Z
38,2020-12-14T08:13:31.700Z
36,2020-12-14T08:13:31.700Z
40,2020-12-14T08:13:31.700Z
39,2020-12-14T08:13:31.700Z
41,2020-12-14T08:13:31.700Z
45,2020-12-14T08:13:31.700Z
43,2020-12-14T08:13:31.700Z
40,2020-12-14T08:13:31.700Z
45,2020-12-14T08:13:31.700Z
44,2020-12-14T08:13:31.700Z
45,2020-12-14T08:13:31.700Z
40,2020-12-14T08:13:31.700Z
39,2020-12-14T08:13:31.700Z
44,2020-12-14T08:13:31.700Z
56,2020-12-14T08:13:31.700Z
59,2020-12-14T08:13:31.700Z
72,2020-12-14T08:13:31.700Z
83,2020-12-14T08:13:31.700Z
85,2020-12-14T08:13:31.700Z
94,2020-12-14T08:13:31.700Z
90,2020-12-14T08:13:31.700Z
93,2020-12-14T08:13:31.700Z
113,2020-12-14T08:13:31.700Z
126,2020-12-14T08:13:31.700Z
130,2020-12-14T08:13:31.700Z
136,2020-12-14T08:13:31.700Z
151,2020-12-14T08:13:31.700Z
184,2020-12-14T08:13:31.700Z
189,2020-12-14T08:13:31.700Z
209,2020-12-14T08:13:31.700Z
209,2020-12-14T08:13:31.700Z
219,2020-12-14T08:13:31.700Z
236,2020-12-14T08:13:31.700Z
271,2020-12-14T08:13:31.700Z
265,2020-12-14T08:13:31.700Z
257,2020-12-14T08:13:31.700Z
285,2020-12-14T08:13:31.700Z
310,2020-12-14T08:13:31.700Z
329,2020-12-14T08:13:31.700Z
322,2020-12-14T08:13:31.700Z
312,2020-12-14T08:13:31.700Z
317,2020-12-14T08:13:31.700Z
323,2020-12-14T08:13:31.700Z
336,2020-12-14T08:13:31.700Z
319,2020-12-14T08:13:31.700Z
318,2020-12-14T08:13:31.700Z
338,2020-12-14T08:13:31.700Z
350,2020-12-14T08:13:31.700Z
329,2020-12-14T08:13:31.700Z
342,2020-12-14T08:13:31.700Z
355,2020-12-14T08:13:31.700Z
357,2020-12-14T08:13:31.700Z
367,2020-12-14T08:13:31.700Z
388,2020-12-14T08:13:31.700Z
387,2020-12-14T08:13:31.700Z
391,2020-12-14T08:13:31.700Z
373,2020-12-14T08:13:31.700Z
372,2020-12-14T08:13:31.700Z
372,2020-12-14T08:13:31.700Z
369,2020-12-14T08:13:31.700Z
383,2020-12-14T08:13:31.700Z
374,2020-12-14T08:13:31.700Z
393,2020-12-14T08:13:31.700Z
398,2020-12-14T08:13:31.700Z
383,2020-12-14T08:13:31.700Z
394,2020-12-14T08:13:31.700Z
400,2020-12-14T08:13:31.700Z
403,2020-12-14T08:13:31.700Z
406,2020-12-14T08:13:31.700Z
425,2020-12-14T08:13:31.700Z
429,2020-12-14T08:13:31.700Z
417,2020-12-14T08:13:31.700Z
423,2020-12-14T08:13:31.700Z
414,2020-12-14T08:13:31.700Z
439,2020-12-14T08:13:31.700Z
452,2020-12-14T08:13:31.700Z
432,2020-12-14T08:13:31.700Z
415,2020-12-14T08:13:31.700Z
413,2020-12-14T08:13:31.700Z
401,2020-12-14T08:13:31.700Z
415,2020-12-14T08:13:31.700Z
438,2020-12-14T08:13:31.700Z
455,2020-12-14T08:13:31.700Z
456,2020-12-14T08:13:31.700Z
461,2020-12-14T08:13:31.700Z
481,2020-12-14T08:13:31.700Z
492,2020-12-14T08:13:31.700Z
487,2020-12-14T08:13:31.700Z
517,2020-12-14T08:13:31.700Z
518,2020-12-14T08:13:31.700Z
523,2020-12-14T08:13:31.700Z
514,2020-12-14T08:13:31.700Z
531,2020-12-14T08:13:31.700Z
565,2020-12-14T08:13:31.700Z
586,2020-12-14T08:13:31.700Z
613,2020-12-14T08:13:31.700Z
628,2020-12-14T08:13:31.700Z
654,2020-12-14T08:13:31.700Z
633,2020-12-14T08:13:31.700Z
666,2020-12-14T08:13:31.700Z
662,2020-12-14T08:13:31.700Z
709,2020-12-14T08:13:31.700Z
719,2020-12-14T08:13:31.700Z
734,2020-12-14T08:13:31.700Z
759,2020-12-14T08:13:31.700Z
798,2020-12-14T08:13:31.700Z
820,2020-12-14T08:13:31.700Z
813,2020-12-14T08:13:31.700Z
847,2020-12-14T08:13:31.700Z
843,2020-12-14T08:13:31.700Z
898,2020-12-14T08:13:31.700Z
872,2020-12-14T08:13:31.700Z
854,2020-12-14T08:13:31.700Z
849,2020-12-14T08:13:31.700Z
841,2020-12-14T08:13:31.700Z
833,2020-12-14T08:13:31.700Z
813,2020-12-14T08:13:31.700Z
