name,amount,lastUpdate,date
hard,383,2020-12-14T08:13:31.700Z,2020-12-14T08:13:31.700Z
moderate,133,2020-12-14T08:13:31.700Z,2020-12-14T08:13:31.700Z
critical,117,2020-12-14T08:13:31.700Z,2020-12-14T08:13:31.700Z
name,amount,lastUpdate,date
hard,383,2020-12-14T08:13:31.700Z,2020-12-14T08:13:31.700Z
moderate,133,2020-12-14T08:13:31.700Z,2020-12-14T08:13:31.700Z
critical,117,2020-12-14T08:13:31.700Z,2020-12-14T08:13:31.700Z
