name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,107.2151870727539,26,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
יוספטל,,44.61538314819336,3,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
שמיר,,71.49270629882812,10,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
וולפסון,,71.7423095703125,17,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
זיו צפת,,79.25071716308594,9,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
הלל יפה,,82.5242691040039,13,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
נהריה,,81.36986541748047,17,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
ברזילי,,75.99337768554688,36,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
פוריה,,65.35211181640625,5,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
סוראסקי,,119.4705352783203,21,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
בני ציון,,84.06466674804688,3,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
רבין ק. בילינסון,,90.29940032958984,17,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
סורוקה,,79.40921020507812,24,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
מאיר,,83.67609405517578,6,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
קפלן,,93.8628158569336,14,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
"רמב""ם",,95.38934326171875,7,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
הכרמל,,,0,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
השרון ק. גולדה,,68.04978942871094,7,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
הדסה עין כרם,,109.523811340332,30,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
הסקוטי,,28.5714282989502,8,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
סנט וינסנט,,,0,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
המשפחה הקדושה,,,0,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
סנט ג'וזף,,,1,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
שערי צדק,,102.0884552001953,13,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
אל מקאסד,,,0,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
לניאדו,,89.9721450805664,5,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
אוגוסטה ויקטוריה,,,1,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
מעייני הישועה,,91.13924407958984,8,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
אסותא אשדוד,,,4,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
שניידר,,,0,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
המרכזי בעמק,,75.0,11,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
