name,amount,lastUpdate,date
hard,549,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
moderate,133,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
critical,249,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
breath,202,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
name,amount,lastUpdate,date
hard,549,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
moderate,133,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
critical,249,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
breath,202,2021-03-18T15:34:04.643Z,2021-03-18T15:34:04.643Z
