name,amount,lastUpdate,date
hard,1040,2021-02-11T07:43:32.680Z,2021-02-11T07:43:32.680Z
moderate,230,2021-02-11T07:43:32.680Z,2021-02-11T07:43:32.680Z
critical,398,2021-02-11T07:43:32.680Z,2021-02-11T07:43:32.680Z
breath,322,2021-02-11T07:43:32.680Z,2021-02-11T07:43:32.680Z
name,amount,lastUpdate,date
hard,1040,2021-02-11T07:43:32.680Z,2021-02-11T07:43:32.680Z
moderate,230,2021-02-11T07:43:32.680Z,2021-02-11T07:43:32.680Z
critical,398,2021-02-11T07:43:32.680Z,2021-02-11T07:43:32.680Z
breath,322,2021-02-11T07:43:32.680Z,2021-02-11T07:43:32.680Z
