city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,63124,8224,5217,59642,88,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
בני ברק,28628,1876,1181,10629,93,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
תל אביב - יפו,13589,1286,773,33627,28,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
חיפה,8455,1188,685,18609,43,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
אשדוד,14659,1086,701,13774,48,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
בית שמש,9286,908,655,7163,72,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
מודיעין עילית,12207,891,655,4996,116,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
פתח תקווה,9879,884,559,17770,36,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
באר שבע,7376,677,434,13369,34,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
נצרת,4567,660,410,3820,84,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
ראשון לציון,6920,609,363,14881,25,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
חולון,7221,596,375,11340,32,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
ביתר עילית,6825,562,429,2560,91,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
נתניה,8471,560,337,11186,26,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
טמרה,2318,444,282,2244,129,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
אשקלון,5190,404,209,6920,28,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
רחובות,5502,394,301,8946,28,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
אלעד,6160,376,241,2205,79,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
קרית גת,2920,339,212,3660,59,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
שפרעם,2377,337,196,2093,82,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
טבריה,2275,325,262,3598,72,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
לוד,3872,322,192,4331,42,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
רמת גן,3705,321,203,9477,22,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
בת ים,4658,318,204,7219,24,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
מודיעין-מכבים-רעות,2544,310,181,8604,35,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
ערד,1323,288,237,3116,107,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
מגאר,1032,276,164,2425,121,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
קרית אתא,1945,272,146,5274,47,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
רמלה,4109,259,181,4094,34,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
מעלה אדומים,1628,251,186,4511,67,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
גבעת זאב,1729,243,164,2030,128,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
אום אל-פחם,3780,232,165,1556,41,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
צפת,1530,231,129,1792,64,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
נוף הגליל,1286,230,144,4205,52,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
חדרה,3569,229,115,4704,24,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
הרצליה,2255,228,128,6884,25,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
סח'נין,2703,222,133,1744,68,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
ראש העין,2533,220,145,5593,37,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
כרמיאל,1317,215,122,4155,46,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
כפר סבא,2153,215,123,7122,22,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
עפולה,1812,213,113,3479,40,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
נהריה,1723,200,111,4196,33,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
מג'ד אל-כרום,1516,191,101,877,124,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
דאלית אל-כרמל,1220,189,123,1015,110,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
עכו,1971,189,118,3905,37,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
מג'דל שמס,1315,187,105,578,167,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
נתיבות,3140,187,126,2031,49,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
טייבה,2695,187,109,1676,43,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
רעננה,2170,185,120,5485,25,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
קרית מוצקין,1033,176,116,3098,40,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
מבשרת ציון,868,168,111,2679,73,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
כפר כנא,1236,167,80,969,73,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
כאבול,739,167,119,1036,136,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
באקה אל-גרביה,1788,166,87,968,56,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
יבנה,2017,161,108,3416,35,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
כפר קאסם,2227,160,95,823,66,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
נחף,715,155,104,888,116,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
מגדל העמק,996,155,98,2015,60,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
קרית ביאליק,1204,153,92,2833,39,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
הוד השרון,1336,147,109,6496,25,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
טורעאן,716,143,108,861,98,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
יפיע,1163,138,68,715,72,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
אעבלין,742,135,70,773,102,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
רהט,2403,133,73,1303,20,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
ריינה,872,133,80,732,80,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
דייר חנא,659,126,89,742,118,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
אור יהודה,2159,118,74,2212,34,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
קרית יערים,600,118,90,3865,188,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
עספיא,782,116,85,761,94,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
אכסאל,925,115,79,707,77,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
קרית ים,1070,114,57,2549,29,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
רמת השרון,1058,113,63,5454,25,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
שדרות,1231,110,68,1941,41,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
