section,male,female,lastUpdate,date
0,22990,21915,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
10,47598,37030,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
20,41597,39986,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
30,28929,29715,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
40,25375,27662,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
50,19836,20858,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
60,14480,13169,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
70,7351,6802,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
80,2975,3811,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
90,762,1697,2020-12-31T04:42:38.383Z,2020-12-31T04:42:38.383Z
