name,amount,lastUpdate,date
hard,654,2020-09-21T10:35:51.180Z,2020-09-21T10:35:51.180Z
moderate,263,2020-09-21T10:35:51.180Z,2020-09-21T10:35:51.180Z
name,amount,lastUpdate,date
hard,654,2020-09-21T10:35:51.180Z,2020-09-21T10:35:51.180Z
moderate,263,2020-09-21T10:35:51.180Z,2020-09-21T10:35:51.180Z
