date,amount,lastUpdate
2020-09-14T00:00:00.000Z,3899,2020-09-21T10:35:51.180Z
2020-09-15T00:00:00.000Z,4606,2020-09-21T10:35:51.180Z
2020-09-16T00:00:00.000Z,3800,2020-09-21T10:35:51.180Z
2020-09-17T00:00:00.000Z,4435,2020-09-21T10:35:51.180Z
2020-09-18T00:00:00.000Z,4525,2020-09-21T10:35:51.180Z
2020-09-19T00:00:00.000Z,3252,2020-09-21T10:35:51.180Z
2020-09-20T00:00:00.000Z,2067,2020-09-21T10:35:51.180Z
