section,male,female,lastUpdate,date
0,10116,9753,2020-09-21T10:35:51.180Z,2020-09-21T10:35:51.180Z
10,23542,16030,2020-09-21T10:35:51.180Z,2020-09-21T10:35:51.180Z
20,19564,18425,2020-09-21T10:35:51.180Z,2020-09-21T10:35:51.180Z
30,12810,13221,2020-09-21T10:35:51.180Z,2020-09-21T10:35:51.180Z
40,11317,12402,2020-09-21T10:35:51.180Z,2020-09-21T10:35:51.180Z
50,8760,9347,2020-09-21T10:35:51.180Z,2020-09-21T10:35:51.180Z
60,6119,5670,2020-09-21T10:35:51.180Z,2020-09-21T10:35:51.180Z
70,2954,2742,2020-09-21T10:35:51.180Z,2020-09-21T10:35:51.180Z
80,1249,1648,2020-09-21T10:35:51.180Z,2020-09-21T10:35:51.180Z
90,300,720,2020-09-21T10:35:51.180Z,2020-09-21T10:35:51.180Z
