name,amount,lastUpdate,date
hard,1069,2021-02-09T16:37:31.400Z,2021-02-09T16:37:31.400Z
moderate,261,2021-02-09T16:37:31.400Z,2021-02-09T16:37:31.400Z
critical,418,2021-02-09T16:37:31.400Z,2021-02-09T16:37:31.400Z
breath,336,2021-02-09T16:37:31.400Z,2021-02-09T16:37:31.400Z
name,amount,lastUpdate,date
hard,1069,2021-02-09T16:37:31.400Z,2021-02-09T16:37:31.400Z
moderate,261,2021-02-09T16:37:31.400Z,2021-02-09T16:37:31.400Z
critical,418,2021-02-09T16:37:31.400Z,2021-02-09T16:37:31.400Z
breath,336,2021-02-09T16:37:31.400Z,2021-02-09T16:37:31.400Z
