city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,114080,10035,5147,47560,106,2021-02-09T16:37:31.400Z,2021-02-09T16:37:31.400Z
בני ברק,44941,3750,1889,14161,183,2021-02-09T16:37:31.400Z,2021-02-09T16:37:31.400Z
תל אביב - יפו,21401,2658,1549,27200,58,2021-02-09T16:37:31.400Z,2021-02-09T16:37:31.400Z
מודיעין עילית,23502,2409,1231,8499,303,2021-02-09T16:37:31.400Z,2021-02-09T16:37:31.400Z
פתח תקווה,18268,2409,1347,18949,97,2021-02-09T16:37:31.400Z,2021-02-09T16:37:31.400Z
אשדוד,22096,2088,1239,16306,92,2021-02-09T16:37:31.400Z,2021-02-09T16:37:31.400Z
בית שמש,18219,1796,989,7876,134,2021-02-09T16:37:31.400Z,2021-02-09T16:37:31.400Z
ראשון לציון,11609,1563,884,16169,64,2021-02-09T16:37:31.400Z,2021-02-09T16:37:31.400Z
חולון,11781,1448,904,12715,77,2021-02-09T16:37:31.400Z,2021-02-09T16:37:31.400Z
נתניה,13015,1397,760,12985,64,2021-02-09T16:37:31.400Z,2021-02-09T16:37:31.400Z
באר שבע,11444,1212,736,14100,61,2021-02-09T16:37:31.400Z,2021-02-09T16:37:31.400Z
חיפה,13990,1161,644,14408,43,2021-02-09T16:37:31.400Z,2021-02-09T16:37:31.400Z
רמלה,7580,1151,690,6429,151,2021-02-09T16:37:31.400Z,2021-02-09T16:37:31.400Z
אשקלון,8663,1142,720,10592,79,2021-02-09T16:37:31.400Z,2021-02-09T16:37:31.400Z
רחובות,9261,1088,637,8755,77,2021-02-09T16:37:31.400Z,2021-02-09T16:37:31.400Z
בת ים,7492,1078,634,8511,84,2021-02-09T16:37:31.400Z,2021-02-09T16:37:31.400Z
נתיבות,5672,1070,656,4624,265,2021-02-09T16:37:31.400Z,2021-02-09T16:37:31.400Z
קרית גת,5848,913,547,5157,155,2021-02-09T16:37:31.400Z,2021-02-09T16:37:31.400Z
לוד,6951,902,543,5229,113,2021-02-09T16:37:31.400Z,2021-02-09T16:37:31.400Z
רמת גן,6640,866,463,9039,58,2021-02-09T16:37:31.400Z,2021-02-09T16:37:31.400Z
ביתר עילית,12169,865,521,2726,136,2021-02-09T16:37:31.400Z,2021-02-09T16:37:31.400Z
