city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,130074,1130,366,24303,12,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
תל אביב - יפו,26221,266,83,20388,6,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
באר שבע,14973,242,94,7247,12,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
נתניה,16841,205,83,7873,9,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
חולון,14588,179,69,6090,10,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
פתח תקווה,21527,174,89,9904,7,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
רהט,4810,170,60,1032,25,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
אשדוד,25481,166,70,6234,7,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
חיפה,16563,159,51,10349,6,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
נצרת,8996,139,51,1712,18,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
ראשון לציון,14812,137,50,7753,6,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
אום אל-פחם,6080,132,75,1477,23,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
אשקלון,11784,131,38,4334,9,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
לוד,8583,120,30,3249,15,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
בת ים,9628,114,41,3710,9,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
רמלה,9504,97,17,2119,13,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
קרית גת,7283,72,31,1628,12,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
חדרה,6795,69,27,2976,7,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
רחובות,11271,68,26,5036,5,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
טייבה,4481,65,28,990,15,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
כפר קאסם,3331,57,27,606,23,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
בני ברק,48183,55, 11-14 ,2184,3,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
ערד,2453,54,24,1365,20,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
ירכא,2118,53,25,389,34,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
בית שמש,20176,53,22,2040,4,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
צפת,4792,53,15,1009,15,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
ערערה,2001,47,21,503,23,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
נתיבות,6972,47,20,1008,12,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
לקיה,724,47,20,223,30,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
אופקים,4298,46,  6-10  ,928,14,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
כסיפה,879,45,16,195,25,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
באקה אל-גרביה,2733,45,32,534,15,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
טירה,2705,44,21,553,16,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
אור יהודה,4341,44, 11-14 ,859,13,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
שפרעם,4100,44,17,759,11,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
כפר כנא,2433,43, 11-14 ,392,18,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
שדרות,2863,42, 11-14 ,1031,15,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
דימונה,2485,42,  6-10  ,1317,12,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
אבו סנאן,1318,41,19,1049,30,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
יפיע,2214,41,  6-10  ,282,21,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
טבריה,4505,40,  6-10  ,1035,9,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
ערערה-בנגב,967,40,22,206,21,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
אבו גוש,1264,39, 11-14 ,629,48,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
אילת,2501,38, 11-14 ,3491,7,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
רמת גן,7868,37, 11-14 ,5831,2,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
מודיעין עילית,25165,37,16,624,5,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
קרית מלאכי,4095,37,  1-5  ,555,15,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
תל שבע,548,36, 11-14 ,222,17,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
ראש העין,5430,35,18,2421,5,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
מעלה אדומים,3793,34,17,1445,9,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
מודיעין-מכבים-רעות,4802,33,19,4744,4,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
מעלה עירון,1865,33,25,297,21,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
ריינה,1692,33,18,257,20,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
בית ג'ן,1876,33,21,191,27,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
קרית אתא,4667,33,18,2035,6,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
עכו,4053,33, 11-14 ,1392,6,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
מגאר,2087,32,  6-10  ,751,14,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
הרצליה,4221,31, 11-14 ,4439,3,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
כפר סבא,4062,31,22,3822,3,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
נוף הגליל,2855,30,  6-10  ,1348,7,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
כפר מנדא,1674,30,  1-5  ,205,14,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
ג'דיידה-מכר,2037,29, 11-14 ,451,14,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
רעננה,3830,28,17,3991,4,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
"בסמ""ה",905,27, 11-14 ,265,25,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
כאוכב אבו אל-היג'א,451,27,15,173,69,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
הוד השרון,2783,27, 11-14 ,2781,4,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
מעלות-תרשיחא,1581,27,  1-5  ,756,12,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
חורה,838,26,  6-10  ,215,14,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
עין מאהל,1635,26,16,160,19,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
נס ציונה,2452,25, 11-14 ,2117,5,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
חורפיש,995,25,  6-10  ,302,39,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
משהד,788,24,  6-10  ,111,27,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
נהריה,3300,24,  6-10  ,1795,4,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
גבעת זאב,3785,23,  6-10  ,546,12,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
כפר קרע,1667,22,  6-10  ,358,11,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
אריאל,1030,22, 11-14 ,904,12,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
פרדס חנה-כרכור,2328,21, 11-14 ,1731,5,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
כפר יאסיף,959,21,  6-10  ,451,19,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
בענה,973,20,  6-10  ,263,24,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
קרית מוצקין,2356,20,  6-10  ,1880,4,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
אבו ג'ווייעד (שבט),59,20,  1-5  ,213,43,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
מג'ד אל-כרום,2196,19,  6-10  ,324,12,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
טמרה,3850,19,  6-10  ,618,5,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
מסעודין אל-עזאזמה,95,19,  6-10  ,81,11,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
חריש,1524,19,  6-10  ,658,9,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
כעביה-טבאש-חג'אג'רה,572,18,  6-10  ,98,30,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
דאלית אל-כרמל,2295,18, 11-14 ,230,10,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
זרזיר,496,18,  1-5  ,95,21,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
פקיעין (בוקייעה),999,17, 11-14 ,221,29,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
גדרה,1820,17,  1-5  ,1170,7,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
עפולה,3771,17,  6-10  ,1459,3,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
מבשרת ציון,1902,16,  6-10  ,1005,7,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
טורעאן,1293,16,  1-5  ,256,11,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
כרמיאל,2467,16,  6-10  ,1506,3,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
קרית יערים,1520,16,  6-10  ,186,25,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
פוריידיס,1235,15,  6-10  ,203,11,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
עראבה,2292,15,  6-10  ,543,6,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
ג'סר א-זרקא,973,15,  1-5  ,406,10,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
קרית ביאליק,2223,15,  1-5  ,1246,4,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
מוקייבלה,408,15,  6-10  ,89,35,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
גבעתיים,2028,15,  1-5  ,2243,3,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
קרית ים,2332,15,  6-10  ,1580,4,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
מגדל העמק,2097,15,  1-5  ,812,6,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
טירת כרמל,1387, קטן מ-15 ,  1-5  ,537,5,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
"כפר חב""ד",1368, קטן מ-15 ,  6-10  ,191,16,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
קרית טבעון,564, קטן מ-15 ,  6-10  ,660,5,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
"בני עי""ש",518, קטן מ-15 ,  1-5  ,251,7,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
צור הדסה,704, קטן מ-15 ,  1-5  ,527,9,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
צור יצחק,226, קטן מ-15 ,  1-5  ,309,6,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
באר יעקב,2261, קטן מ-15 ,  1-5  ,925,4,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
רמת השרון,1916, קטן מ-15 ,  1-5  ,2135,1,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
קרית ארבע,849, קטן מ-15 ,  6-10  ,350,16,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
תקוע,269, קטן מ-15 ,  1-5  ,279,9,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
אלעזר,175, קטן מ-15 ,  1-5  ,192,4,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
אפרת,1029, קטן מ-15 ,  6-10  ,744,8,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
כפר האורנים,118, קטן מ-15 ,  1-5  ,130,9,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
עלי זהב,254, קטן מ-15 ,  1-5  ,285,7,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
צופים,132, קטן מ-15 ,  0  ,131,4,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
עתלית,356, קטן מ-15 ,  1-5  ,274,4,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
צור משה,113, קטן מ-15 ,  1-5  ,82,4,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
אכסאל,1494, קטן מ-15 ,  1-5  ,202,5,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
סח'נין,4347, קטן מ-15 ,  6-10  ,583,4,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
אעצם (שבט),63, קטן מ-15 ,  6-10  ,53,13,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
אלקנה,295, קטן מ-15 ,  1-5  ,275,3,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
רומת הייב,116, קטן מ-15 ,  1-5  ,91,33,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
דייר אל-אסד,1368, קטן מ-15 ,  6-10  ,180,9,2021-03-29T18:08:49.533Z,2021-03-29T18:08:49.533Z
