name,amount,lastUpdate,date
hard,303,2020-11-14T14:00:06.513Z,2020-11-14T14:00:06.513Z
moderate,104,2020-11-14T14:00:06.513Z,2020-11-14T14:00:06.513Z
critical,148,2020-11-14T14:00:06.513Z,2020-11-14T14:00:06.513Z
name,amount,lastUpdate,date
hard,303,2020-11-14T14:00:06.513Z,2020-11-14T14:00:06.513Z
moderate,104,2020-11-14T14:00:06.513Z,2020-11-14T14:00:06.513Z
critical,148,2020-11-14T14:00:06.513Z,2020-11-14T14:00:06.513Z
