name,amount,lastUpdate,date
hard,93,2021-05-04T18:11:48.903Z,2021-05-04T18:11:48.903Z
moderate,33,2021-05-04T18:11:48.903Z,2021-05-04T18:11:48.903Z
critical,57,2021-05-04T18:11:48.903Z,2021-05-04T18:11:48.903Z
breath,55,2021-05-04T18:11:48.903Z,2021-05-04T18:11:48.903Z
