name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,93.417724609375,50,2020-12-19T19:42:21.683Z,2020-12-19T19:42:21.683Z
יוספטל,,43.07692337036133,1,2020-12-19T19:42:21.683Z,2020-12-19T19:42:21.683Z
שמיר,,53.98428726196289,44,2020-12-19T19:42:21.683Z,2020-12-19T19:42:21.683Z
וולפסון,,60.61493301391602,18,2020-12-19T19:42:21.683Z,2020-12-19T19:42:21.683Z
זיו צפת,,59.36599349975586,61,2020-12-19T19:42:21.683Z,2020-12-19T19:42:21.683Z
הלל יפה,,72.03883361816406,21,2020-12-19T19:42:21.683Z,2020-12-19T19:42:21.683Z
נהריה,,69.29460906982422,48,2020-12-19T19:42:21.683Z,2020-12-19T19:42:21.683Z
ברזילי,,65.0,40,2020-12-19T19:42:21.683Z,2020-12-19T19:42:21.683Z
פוריה,,55.49295806884766,26,2020-12-19T19:42:21.683Z,2020-12-19T19:42:21.683Z
סוראסקי,,87.53202056884766,62,2020-12-19T19:42:21.683Z,2020-12-19T19:42:21.683Z
בני ציון,,72.05542755126953,40,2020-12-19T19:42:21.683Z,2020-12-19T19:42:21.683Z
רבין ק. בילינסון,,75.6886215209961,72,2020-12-19T19:42:21.683Z,2020-12-19T19:42:21.683Z
סורוקה,,62.38053894042969,81,2020-12-19T19:42:21.683Z,2020-12-19T19:42:21.683Z
מאיר,,71.59383392333984,45,2020-12-19T19:42:21.683Z,2020-12-19T19:42:21.683Z
קפלן,,85.92057800292969,16,2020-12-19T19:42:21.683Z,2020-12-19T19:42:21.683Z
"רמב""ם",,87.93814086914062,125,2020-12-19T19:42:21.683Z,2020-12-19T19:42:21.683Z
הכרמל,,62.98568344116211,45,2020-12-19T19:42:21.683Z,2020-12-19T19:42:21.683Z
השרון ק. גולדה,,48.96265411376953,20,2020-12-19T19:42:21.683Z,2020-12-19T19:42:21.683Z
הדסה עין כרם,,94.84127044677734,140,2020-12-19T19:42:21.683Z,2020-12-19T19:42:21.683Z
הסקוטי,,98.4962387084961,15,2020-12-19T19:42:21.683Z,2020-12-19T19:42:21.683Z
המשפחה הקדושה,,,0,2020-12-19T19:42:21.683Z,2020-12-19T19:42:21.683Z
סנט ג'וזף,,,11,2020-12-19T19:42:21.683Z,2020-12-19T19:42:21.683Z
שערי צדק,,,86,2020-12-19T19:42:21.683Z,2020-12-19T19:42:21.683Z
אל מקאסד,,,0,2020-12-19T19:42:21.683Z,2020-12-19T19:42:21.683Z
לניאדו,,79.3871841430664,17,2020-12-19T19:42:21.683Z,2020-12-19T19:42:21.683Z
אוגוסטה ויקטוריה,,,10,2020-12-19T19:42:21.683Z,2020-12-19T19:42:21.683Z
מעייני הישועה,,86.0759506225586,12,2020-12-19T19:42:21.683Z,2020-12-19T19:42:21.683Z
אסותא אשדוד,,,15,2020-12-19T19:42:21.683Z,2020-12-19T19:42:21.683Z
שניידר,,,0,2020-12-19T19:42:21.683Z,2020-12-19T19:42:21.683Z
סנט וינסנט,,52.98507308959961,4,2020-12-19T19:42:21.683Z,2020-12-19T19:42:21.683Z
המרכזי בעמק,,68.27586364746094,76,2020-12-19T19:42:21.683Z,2020-12-19T19:42:21.683Z
