name,amount,lastUpdate,date
hard,447,2020-12-19T19:42:21.683Z,2020-12-19T19:42:21.683Z
moderate,136,2020-12-19T19:42:21.683Z,2020-12-19T19:42:21.683Z
critical,141,2020-12-19T19:42:21.683Z,2020-12-19T19:42:21.683Z
name,amount,lastUpdate,date
hard,447,2020-12-19T19:42:21.683Z,2020-12-19T19:42:21.683Z
moderate,136,2020-12-19T19:42:21.683Z,2020-12-19T19:42:21.683Z
critical,141,2020-12-19T19:42:21.683Z,2020-12-19T19:42:21.683Z
