amount,lastUpdate
0,2021-01-10T19:59:05.227Z
0,2021-01-10T19:59:05.227Z
0,2021-01-10T19:59:05.227Z
1,2021-01-10T19:59:05.227Z
2,2021-01-10T19:59:05.227Z
3,2021-01-10T19:59:05.227Z
5,2021-01-10T19:59:05.227Z
5,2021-01-10T19:59:05.227Z
6,2021-01-10T19:59:05.227Z
7,2021-01-10T19:59:05.227Z
7,2021-01-10T19:59:05.227Z
7,2021-01-10T19:59:05.227Z
6,2021-01-10T19:59:05.227Z
9,2021-01-10T19:59:05.227Z
11,2021-01-10T19:59:05.227Z
12,2021-01-10T19:59:05.227Z
16,2021-01-10T19:59:05.227Z
21,2021-01-10T19:59:05.227Z
23,2021-01-10T19:59:05.227Z
27,2021-01-10T19:59:05.227Z
38,2021-01-10T19:59:05.227Z
44,2021-01-10T19:59:05.227Z
48,2021-01-10T19:59:05.227Z
52,2021-01-10T19:59:05.227Z
56,2021-01-10T19:59:05.227Z
67,2021-01-10T19:59:05.227Z
70,2021-01-10T19:59:05.227Z
80,2021-01-10T19:59:05.227Z
90,2021-01-10T19:59:05.227Z
99,2021-01-10T19:59:05.227Z
111,2021-01-10T19:59:05.227Z
113,2021-01-10T19:59:05.227Z
131,2021-01-10T19:59:05.227Z
140,2021-01-10T19:59:05.227Z
135,2021-01-10T19:59:05.227Z
147,2021-01-10T19:59:05.227Z
160,2021-01-10T19:59:05.227Z
166,2021-01-10T19:59:05.227Z
166,2021-01-10T19:59:05.227Z
170,2021-01-10T19:59:05.227Z
182,2021-01-10T19:59:05.227Z
177,2021-01-10T19:59:05.227Z
192,2021-01-10T19:59:05.227Z
178,2021-01-10T19:59:05.227Z
179,2021-01-10T19:59:05.227Z
182,2021-01-10T19:59:05.227Z
165,2021-01-10T19:59:05.227Z
174,2021-01-10T19:59:05.227Z
157,2021-01-10T19:59:05.227Z
154,2021-01-10T19:59:05.227Z
145,2021-01-10T19:59:05.227Z
149,2021-01-10T19:59:05.227Z
146,2021-01-10T19:59:05.227Z
144,2021-01-10T19:59:05.227Z
136,2021-01-10T19:59:05.227Z
142,2021-01-10T19:59:05.227Z
132,2021-01-10T19:59:05.227Z
127,2021-01-10T19:59:05.227Z
122,2021-01-10T19:59:05.227Z
112,2021-01-10T19:59:05.227Z
109,2021-01-10T19:59:05.227Z
111,2021-01-10T19:59:05.227Z
101,2021-01-10T19:59:05.227Z
97,2021-01-10T19:59:05.227Z
91,2021-01-10T19:59:05.227Z
88,2021-01-10T19:59:05.227Z
84,2021-01-10T19:59:05.227Z
78,2021-01-10T19:59:05.227Z
78,2021-01-10T19:59:05.227Z
74,2021-01-10T19:59:05.227Z
69,2021-01-10T19:59:05.227Z
65,2021-01-10T19:59:05.227Z
61,2021-01-10T19:59:05.227Z
61,2021-01-10T19:59:05.227Z
61,2021-01-10T19:59:05.227Z
60,2021-01-10T19:59:05.227Z
55,2021-01-10T19:59:05.227Z
52,2021-01-10T19:59:05.227Z
51,2021-01-10T19:59:05.227Z
46,2021-01-10T19:59:05.227Z
47,2021-01-10T19:59:05.227Z
46,2021-01-10T19:59:05.227Z
46,2021-01-10T19:59:05.227Z
43,2021-01-10T19:59:05.227Z
41,2021-01-10T19:59:05.227Z
36,2021-01-10T19:59:05.227Z
40,2021-01-10T19:59:05.227Z
36,2021-01-10T19:59:05.227Z
39,2021-01-10T19:59:05.227Z
35,2021-01-10T19:59:05.227Z
35,2021-01-10T19:59:05.227Z
32,2021-01-10T19:59:05.227Z
29,2021-01-10T19:59:05.227Z
28,2021-01-10T19:59:05.227Z
30,2021-01-10T19:59:05.227Z
29,2021-01-10T19:59:05.227Z
29,2021-01-10T19:59:05.227Z
29,2021-01-10T19:59:05.227Z
30,2021-01-10T19:59:05.227Z
31,2021-01-10T19:59:05.227Z
32,2021-01-10T19:59:05.227Z
35,2021-01-10T19:59:05.227Z
35,2021-01-10T19:59:05.227Z
35,2021-01-10T19:59:05.227Z
31,2021-01-10T19:59:05.227Z
36,2021-01-10T19:59:05.227Z
38,2021-01-10T19:59:05.227Z
36,2021-01-10T19:59:05.227Z
40,2021-01-10T19:59:05.227Z
39,2021-01-10T19:59:05.227Z
41,2021-01-10T19:59:05.227Z
45,2021-01-10T19:59:05.227Z
43,2021-01-10T19:59:05.227Z
40,2021-01-10T19:59:05.227Z
45,2021-01-10T19:59:05.227Z
44,2021-01-10T19:59:05.227Z
45,2021-01-10T19:59:05.227Z
40,2021-01-10T19:59:05.227Z
39,2021-01-10T19:59:05.227Z
44,2021-01-10T19:59:05.227Z
56,2021-01-10T19:59:05.227Z
59,2021-01-10T19:59:05.227Z
