name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,,137,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
יוספטל,,,4,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
שמיר,,63.0751953125,161,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
וולפסון,,67.496337890625,58,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
זיו צפת,,81.8443832397461,98,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
הלל יפה,,86.7961196899414,45,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
נהריה,,77.73167419433594,91,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
ברזילי,,77.33333587646484,41,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
פוריה,,61.97183227539063,59,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
סוראסקי,,101.195556640625,149,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
בני ציון,,77.36720275878906,83,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
רבין ק. בילינסון,,,187,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
סורוקה,,,87,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
מאיר,,,105,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
קפלן,,,67,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
"רמב""ם",,89.0721664428711,167,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
הכרמל,,,108,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
השרון ק. גולדה,,,94,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
הדסה עין כרם,,,205,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
הסקוטי,,108.2706756591797,25,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
המשפחה הקדושה,,,0,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
סנט ג'וזף,,,5,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
שערי צדק,,,279,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
אל מקאסד,,,0,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
לניאדו,,82.45125579833984,128,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
אוגוסטה ויקטוריה,,,5,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
מעייני הישועה,,90.82278442382812,36,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
אסותא אשדוד,,,67,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
שניידר,,,0,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
סנט וינסנט,,48.50746154785156,17,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
המרכזי בעמק,,,181,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
