name,amount,lastUpdate,date
hard,1033,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
moderate,274,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
critical,304,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
breath,244,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
name,amount,lastUpdate,date
hard,1033,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
moderate,274,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
critical,304,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
breath,244,2021-01-10T19:59:05.227Z,2021-01-10T19:59:05.227Z
