section,male,female,lastUpdate,date
0,15373,14733,2020-10-09T13:16:27.957Z,2020-10-09T13:16:27.957Z
10,36119,25085,2020-10-09T13:16:27.957Z,2020-10-09T13:16:27.957Z
20,30055,26978,2020-10-09T13:16:27.957Z,2020-10-09T13:16:27.957Z
30,20107,19565,2020-10-09T13:16:27.957Z,2020-10-09T13:16:27.957Z
40,17518,18370,2020-10-09T13:16:27.957Z,2020-10-09T13:16:27.957Z
50,13520,13824,2020-10-09T13:16:27.957Z,2020-10-09T13:16:27.957Z
60,9732,8586,2020-10-09T13:16:27.957Z,2020-10-09T13:16:27.957Z
70,4714,4251,2020-10-09T13:16:27.957Z,2020-10-09T13:16:27.957Z
80,2003,2467,2020-10-09T13:16:27.957Z,2020-10-09T13:16:27.957Z
90,466,1064,2020-10-09T13:16:27.957Z,2020-10-09T13:16:27.957Z
