amount,lastUpdate
0,2021-02-04T17:20:40.130Z
0,2021-02-04T17:20:40.130Z
0,2021-02-04T17:20:40.130Z
1,2021-02-04T17:20:40.130Z
2,2021-02-04T17:20:40.130Z
3,2021-02-04T17:20:40.130Z
5,2021-02-04T17:20:40.130Z
5,2021-02-04T17:20:40.130Z
6,2021-02-04T17:20:40.130Z
7,2021-02-04T17:20:40.130Z
7,2021-02-04T17:20:40.130Z
7,2021-02-04T17:20:40.130Z
6,2021-02-04T17:20:40.130Z
9,2021-02-04T17:20:40.130Z
11,2021-02-04T17:20:40.130Z
12,2021-02-04T17:20:40.130Z
16,2021-02-04T17:20:40.130Z
21,2021-02-04T17:20:40.130Z
23,2021-02-04T17:20:40.130Z
27,2021-02-04T17:20:40.130Z
38,2021-02-04T17:20:40.130Z
44,2021-02-04T17:20:40.130Z
48,2021-02-04T17:20:40.130Z
52,2021-02-04T17:20:40.130Z
56,2021-02-04T17:20:40.130Z
67,2021-02-04T17:20:40.130Z
70,2021-02-04T17:20:40.130Z
80,2021-02-04T17:20:40.130Z
89,2021-02-04T17:20:40.130Z
99,2021-02-04T17:20:40.130Z
111,2021-02-04T17:20:40.130Z
113,2021-02-04T17:20:40.130Z
131,2021-02-04T17:20:40.130Z
140,2021-02-04T17:20:40.130Z
135,2021-02-04T17:20:40.130Z
147,2021-02-04T17:20:40.130Z
160,2021-02-04T17:20:40.130Z
166,2021-02-04T17:20:40.130Z
166,2021-02-04T17:20:40.130Z
170,2021-02-04T17:20:40.130Z
182,2021-02-04T17:20:40.130Z
177,2021-02-04T17:20:40.130Z
192,2021-02-04T17:20:40.130Z
178,2021-02-04T17:20:40.130Z
179,2021-02-04T17:20:40.130Z
181,2021-02-04T17:20:40.130Z
165,2021-02-04T17:20:40.130Z
174,2021-02-04T17:20:40.130Z
157,2021-02-04T17:20:40.130Z
154,2021-02-04T17:20:40.130Z
145,2021-02-04T17:20:40.130Z
149,2021-02-04T17:20:40.130Z
146,2021-02-04T17:20:40.130Z
144,2021-02-04T17:20:40.130Z
136,2021-02-04T17:20:40.130Z
142,2021-02-04T17:20:40.130Z
132,2021-02-04T17:20:40.130Z
127,2021-02-04T17:20:40.130Z
122,2021-02-04T17:20:40.130Z
112,2021-02-04T17:20:40.130Z
109,2021-02-04T17:20:40.130Z
111,2021-02-04T17:20:40.130Z
101,2021-02-04T17:20:40.130Z
97,2021-02-04T17:20:40.130Z
91,2021-02-04T17:20:40.130Z
88,2021-02-04T17:20:40.130Z
84,2021-02-04T17:20:40.130Z
78,2021-02-04T17:20:40.130Z
