date,amount,lastUpdate
2021-01-28T00:00:00.000Z,3478,2021-02-04T17:20:40.130Z
2021-01-29T00:00:00.000Z,3553,2021-02-04T17:20:40.130Z
2021-01-30T00:00:00.000Z,1574,2021-02-04T17:20:40.130Z
2021-01-31T00:00:00.000Z,2771,2021-02-04T17:20:40.130Z
2021-02-01T00:00:00.000Z,4429,2021-02-04T17:20:40.130Z
2021-02-02T00:00:00.000Z,4072,2021-02-04T17:20:40.130Z
2021-02-03T00:00:00.000Z,3931,2021-02-04T17:20:40.130Z
