name,amount,lastUpdate,date
hard,497,2020-12-23T19:46:52.300Z,2020-12-23T19:46:52.300Z
moderate,195,2020-12-23T19:46:52.300Z,2020-12-23T19:46:52.300Z
critical,153,2020-12-23T19:46:52.300Z,2020-12-23T19:46:52.300Z
name,amount,lastUpdate,date
hard,497,2020-12-23T19:46:52.300Z,2020-12-23T19:46:52.300Z
moderate,195,2020-12-23T19:46:52.300Z,2020-12-23T19:46:52.300Z
critical,153,2020-12-23T19:46:52.300Z,2020-12-23T19:46:52.300Z
