name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,98.73417663574219,8,2020-11-23T19:31:15.550Z,2020-11-23T19:31:15.550Z
יוספטל,,52.30769348144531,1,2020-11-23T19:31:15.550Z,2020-11-23T19:31:15.550Z
שמיר,,64.08529663085938,14,2020-11-23T19:31:15.550Z,2020-11-23T19:31:15.550Z
וולפסון,,64.71449279785156,4,2020-11-23T19:31:15.550Z,2020-11-23T19:31:15.550Z
זיו צפת,,74.9279556274414,14,2020-11-23T19:31:15.550Z,2020-11-23T19:31:15.550Z
הלל יפה,,76.69902801513672,6,2020-11-23T19:31:15.550Z,2020-11-23T19:31:15.550Z
נהריה,,77.73167419433594,8,2020-11-23T19:31:15.550Z,2020-11-23T19:31:15.550Z
ברזילי,,76.16666412353516,5,2020-11-23T19:31:15.550Z,2020-11-23T19:31:15.550Z
פוריה,,62.25352096557617,4,2020-11-23T19:31:15.550Z,2020-11-23T19:31:15.550Z
סוראסקי,,97.18189239501953,11,2020-11-23T19:31:15.550Z,2020-11-23T19:31:15.550Z
בני ציון,,79.44572448730469,8,2020-11-23T19:31:15.550Z,2020-11-23T19:31:15.550Z
רבין ק. בילינסון,,92.93413543701172,6,2020-11-23T19:31:15.550Z,2020-11-23T19:31:15.550Z
סורוקה,,73.67506408691406,1,2020-11-23T19:31:15.550Z,2020-11-23T19:31:15.550Z
מאיר,,77.76349639892578,17,2020-11-23T19:31:15.550Z,2020-11-23T19:31:15.550Z
קפלן,,85.5595703125,11,2020-11-23T19:31:15.550Z,2020-11-23T19:31:15.550Z
"רמב""ם",,88.24742126464844,44,2020-11-23T19:31:15.550Z,2020-11-23T19:31:15.550Z
הכרמל,,77.30061340332031,10,2020-11-23T19:31:15.550Z,2020-11-23T19:31:15.550Z
השרון ק. גולדה,,60.16597366333008,3,2020-11-23T19:31:15.550Z,2020-11-23T19:31:15.550Z
הדסה עין כרם,,101.0582046508789,28,2020-11-23T19:31:15.550Z,2020-11-23T19:31:15.550Z
הסקוטי,,99.24812316894531,8,2020-11-23T19:31:15.550Z,2020-11-23T19:31:15.550Z
המשפחה הקדושה,,,0,2020-11-23T19:31:15.550Z,2020-11-23T19:31:15.550Z
סנט ג'וזף,,,6,2020-11-23T19:31:15.550Z,2020-11-23T19:31:15.550Z
שערי צדק,,98.0344009399414,14,2020-11-23T19:31:15.550Z,2020-11-23T19:31:15.550Z
אל מקאסד,,,0,2020-11-23T19:31:15.550Z,2020-11-23T19:31:15.550Z
לניאדו,,82.17269897460938,1,2020-11-23T19:31:15.550Z,2020-11-23T19:31:15.550Z
אוגוסטה ויקטוריה,,,1,2020-11-23T19:31:15.550Z,2020-11-23T19:31:15.550Z
מעייני הישועה,,98.7220458984375,1,2020-11-23T19:31:15.550Z,2020-11-23T19:31:15.550Z
אסותא אשדוד,,,1,2020-11-23T19:31:15.550Z,2020-11-23T19:31:15.550Z
שניידר,,,0,2020-11-23T19:31:15.550Z,2020-11-23T19:31:15.550Z
סנט וינסנט,,,0,2020-11-23T19:31:15.550Z,2020-11-23T19:31:15.550Z
המרכזי בעמק,,70.86206817626953,19,2020-11-23T19:31:15.550Z,2020-11-23T19:31:15.550Z
