name,amount,lastUpdate,date
hard,364,2020-11-04T16:13:19.640Z,2020-11-04T16:13:19.640Z
moderate,102,2020-11-04T16:13:19.640Z,2020-11-04T16:13:19.640Z
name,amount,lastUpdate,date
hard,364,2020-11-04T16:13:19.640Z,2020-11-04T16:13:19.640Z
moderate,102,2020-11-04T16:13:19.640Z,2020-11-04T16:13:19.640Z
