section,male,female,lastUpdate,date
0,19723,18839,2020-12-17T16:39:19.050Z,2020-12-17T16:39:19.050Z
10,42724,32018,2020-12-17T16:39:19.050Z,2020-12-17T16:39:19.050Z
20,37228,34993,2020-12-17T16:39:19.050Z,2020-12-17T16:39:19.050Z
30,25369,25751,2020-12-17T16:39:19.050Z,2020-12-17T16:39:19.050Z
40,22352,24016,2020-12-17T16:39:19.050Z,2020-12-17T16:39:19.050Z
50,17428,18300,2020-12-17T16:39:19.050Z,2020-12-17T16:39:19.050Z
60,12751,11466,2020-12-17T16:39:19.050Z,2020-12-17T16:39:19.050Z
70,6369,5853,2020-12-17T16:39:19.050Z,2020-12-17T16:39:19.050Z
80,2667,3422,2020-12-17T16:39:19.050Z,2020-12-17T16:39:19.050Z
90,640,1459,2020-12-17T16:39:19.050Z,2020-12-17T16:39:19.050Z
