name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,101.3291168212891,15,2021-03-26T06:17:10.000Z,2021-03-26T06:17:10.000Z
יוספטל,,49.23077011108398,1,2021-03-26T06:17:10.000Z,2021-03-26T06:17:10.000Z
שמיר,,69.8092041015625,6,2021-03-26T06:17:10.000Z,2021-03-26T06:17:10.000Z
וולפסון,,77.7452392578125,11,2021-03-26T06:17:10.000Z,2021-03-26T06:17:10.000Z
זיו צפת,,,0,2021-03-26T06:17:10.000Z,2021-03-26T06:17:10.000Z
הלל יפה,,87.57281494140625,4,2021-03-26T06:17:10.000Z,2021-03-26T06:17:10.000Z
נהריה,,78.21917724609375,6,2021-03-26T06:17:10.000Z,2021-03-26T06:17:10.000Z
ברזילי,,81.45695495605469,12,2021-03-26T06:17:10.000Z,2021-03-26T06:17:10.000Z
פוריה,,61.12676239013672,0,2021-03-26T06:17:10.000Z,2021-03-26T06:17:10.000Z
סוראסקי,,108.1981201171875,5,2021-03-26T06:17:10.000Z,2021-03-26T06:17:10.000Z
בני ציון,,77.13626098632812,3,2021-03-26T06:17:10.000Z,2021-03-26T06:17:10.000Z
רבין ק. בילינסון,,90.17964172363281,9,2021-03-26T06:17:10.000Z,2021-03-26T06:17:10.000Z
סורוקה,,77.2371826171875,13,2021-03-26T06:17:10.000Z,2021-03-26T06:17:10.000Z
מאיר,,84.96144104003906,6,2021-03-26T06:17:10.000Z,2021-03-26T06:17:10.000Z
קפלן,,98.73646545410156,10,2021-03-26T06:17:10.000Z,2021-03-26T06:17:10.000Z
"רמב""ם",,98.25819396972656,0,2021-03-26T06:17:10.000Z,2021-03-26T06:17:10.000Z
הכרמל,,84.6625747680664,3,2021-03-26T06:17:10.000Z,2021-03-26T06:17:10.000Z
השרון ק. גולדה,,80.4979248046875,3,2021-03-26T06:17:10.000Z,2021-03-26T06:17:10.000Z
הדסה עין כרם,,107.1428604125977,17,2021-03-26T06:17:10.000Z,2021-03-26T06:17:10.000Z
הסקוטי,,28.5714282989502,3,2021-03-26T06:17:10.000Z,2021-03-26T06:17:10.000Z
סנט וינסנט,,26.86567115783691,1,2021-03-26T06:17:10.000Z,2021-03-26T06:17:10.000Z
המשפחה הקדושה,,,0,2021-03-26T06:17:10.000Z,2021-03-26T06:17:10.000Z
סנט ג'וזף,,,2,2021-03-26T06:17:10.000Z,2021-03-26T06:17:10.000Z
שערי צדק,,104.422607421875,11,2021-03-26T06:17:10.000Z,2021-03-26T06:17:10.000Z
אל מקאסד,,,0,2021-03-26T06:17:10.000Z,2021-03-26T06:17:10.000Z
לניאדו,,89.13648986816406,1,2021-03-26T06:17:10.000Z,2021-03-26T06:17:10.000Z
אוגוסטה ויקטוריה,,,0,2021-03-26T06:17:10.000Z,2021-03-26T06:17:10.000Z
מעייני הישועה,,103.7974700927734,4,2021-03-26T06:17:10.000Z,2021-03-26T06:17:10.000Z
אסותא אשדוד,,,0,2021-03-26T06:17:10.000Z,2021-03-26T06:17:10.000Z
שניידר,,,0,2021-03-26T06:17:10.000Z,2021-03-26T06:17:10.000Z
המרכזי בעמק,,80.3448257446289,1,2021-03-26T06:17:10.000Z,2021-03-26T06:17:10.000Z
