amount,lastUpdate
0,2020-12-03T08:49:07.417Z
0,2020-12-03T08:49:07.417Z
0,2020-12-03T08:49:07.417Z
1,2020-12-03T08:49:07.417Z
2,2020-12-03T08:49:07.417Z
3,2020-12-03T08:49:07.417Z
5,2020-12-03T08:49:07.417Z
5,2020-12-03T08:49:07.417Z
6,2020-12-03T08:49:07.417Z
7,2020-12-03T08:49:07.417Z
7,2020-12-03T08:49:07.417Z
7,2020-12-03T08:49:07.417Z
6,2020-12-03T08:49:07.417Z
9,2020-12-03T08:49:07.417Z
11,2020-12-03T08:49:07.417Z
12,2020-12-03T08:49:07.417Z
16,2020-12-03T08:49:07.417Z
21,2020-12-03T08:49:07.417Z
23,2020-12-03T08:49:07.417Z
27,2020-12-03T08:49:07.417Z
38,2020-12-03T08:49:07.417Z
44,2020-12-03T08:49:07.417Z
48,2020-12-03T08:49:07.417Z
52,2020-12-03T08:49:07.417Z
56,2020-12-03T08:49:07.417Z
66,2020-12-03T08:49:07.417Z
70,2020-12-03T08:49:07.417Z
80,2020-12-03T08:49:07.417Z
89,2020-12-03T08:49:07.417Z
98,2020-12-03T08:49:07.417Z
111,2020-12-03T08:49:07.417Z
113,2020-12-03T08:49:07.417Z
131,2020-12-03T08:49:07.417Z
140,2020-12-03T08:49:07.417Z
135,2020-12-03T08:49:07.417Z
147,2020-12-03T08:49:07.417Z
160,2020-12-03T08:49:07.417Z
166,2020-12-03T08:49:07.417Z
166,2020-12-03T08:49:07.417Z
170,2020-12-03T08:49:07.417Z
182,2020-12-03T08:49:07.417Z
177,2020-12-03T08:49:07.417Z
192,2020-12-03T08:49:07.417Z
178,2020-12-03T08:49:07.417Z
179,2020-12-03T08:49:07.417Z
182,2020-12-03T08:49:07.417Z
165,2020-12-03T08:49:07.417Z
174,2020-12-03T08:49:07.417Z
157,2020-12-03T08:49:07.417Z
154,2020-12-03T08:49:07.417Z
145,2020-12-03T08:49:07.417Z
149,2020-12-03T08:49:07.417Z
146,2020-12-03T08:49:07.417Z
144,2020-12-03T08:49:07.417Z
136,2020-12-03T08:49:07.417Z
142,2020-12-03T08:49:07.417Z
132,2020-12-03T08:49:07.417Z
127,2020-12-03T08:49:07.417Z
122,2020-12-03T08:49:07.417Z
112,2020-12-03T08:49:07.417Z
109,2020-12-03T08:49:07.417Z
111,2020-12-03T08:49:07.417Z
101,2020-12-03T08:49:07.417Z
97,2020-12-03T08:49:07.417Z
91,2020-12-03T08:49:07.417Z
88,2020-12-03T08:49:07.417Z
84,2020-12-03T08:49:07.417Z
78,2020-12-03T08:49:07.417Z
78,2020-12-03T08:49:07.417Z
74,2020-12-03T08:49:07.417Z
69,2020-12-03T08:49:07.417Z
65,2020-12-03T08:49:07.417Z
61,2020-12-03T08:49:07.417Z
61,2020-12-03T08:49:07.417Z
61,2020-12-03T08:49:07.417Z
60,2020-12-03T08:49:07.417Z
55,2020-12-03T08:49:07.417Z
52,2020-12-03T08:49:07.417Z
51,2020-12-03T08:49:07.417Z
46,2020-12-03T08:49:07.417Z
47,2020-12-03T08:49:07.417Z
46,2020-12-03T08:49:07.417Z
46,2020-12-03T08:49:07.417Z
43,2020-12-03T08:49:07.417Z
41,2020-12-03T08:49:07.417Z
36,2020-12-03T08:49:07.417Z
40,2020-12-03T08:49:07.417Z
36,2020-12-03T08:49:07.417Z
39,2020-12-03T08:49:07.417Z
35,2020-12-03T08:49:07.417Z
35,2020-12-03T08:49:07.417Z
32,2020-12-03T08:49:07.417Z
29,2020-12-03T08:49:07.417Z
28,2020-12-03T08:49:07.417Z
30,2020-12-03T08:49:07.417Z
29,2020-12-03T08:49:07.417Z
29,2020-12-03T08:49:07.417Z
29,2020-12-03T08:49:07.417Z
30,2020-12-03T08:49:07.417Z
31,2020-12-03T08:49:07.417Z
32,2020-12-03T08:49:07.417Z
35,2020-12-03T08:49:07.417Z
35,2020-12-03T08:49:07.417Z
35,2020-12-03T08:49:07.417Z
31,2020-12-03T08:49:07.417Z
36,2020-12-03T08:49:07.417Z
38,2020-12-03T08:49:07.417Z
36,2020-12-03T08:49:07.417Z
40,2020-12-03T08:49:07.417Z
39,2020-12-03T08:49:07.417Z
41,2020-12-03T08:49:07.417Z
45,2020-12-03T08:49:07.417Z
43,2020-12-03T08:49:07.417Z
40,2020-12-03T08:49:07.417Z
45,2020-12-03T08:49:07.417Z
44,2020-12-03T08:49:07.417Z
45,2020-12-03T08:49:07.417Z
40,2020-12-03T08:49:07.417Z
39,2020-12-03T08:49:07.417Z
44,2020-12-03T08:49:07.417Z
56,2020-12-03T08:49:07.417Z
