name,amount,lastUpdate,date
hard,146,2021-04-26T06:45:25.760Z,2021-04-26T06:45:25.760Z
moderate,32,2021-04-26T06:45:25.760Z,2021-04-26T06:45:25.760Z
critical,92,2021-04-26T06:45:25.760Z,2021-04-26T06:45:25.760Z
breath,87,2021-04-26T06:45:25.760Z,2021-04-26T06:45:25.760Z
