amount,lastUpdate
0,2021-01-03T18:55:22.140Z
0,2021-01-03T18:55:22.140Z
0,2021-01-03T18:55:22.140Z
1,2021-01-03T18:55:22.140Z
2,2021-01-03T18:55:22.140Z
3,2021-01-03T18:55:22.140Z
5,2021-01-03T18:55:22.140Z
5,2021-01-03T18:55:22.140Z
6,2021-01-03T18:55:22.140Z
7,2021-01-03T18:55:22.140Z
7,2021-01-03T18:55:22.140Z
7,2021-01-03T18:55:22.140Z
6,2021-01-03T18:55:22.140Z
9,2021-01-03T18:55:22.140Z
11,2021-01-03T18:55:22.140Z
12,2021-01-03T18:55:22.140Z
16,2021-01-03T18:55:22.140Z
21,2021-01-03T18:55:22.140Z
23,2021-01-03T18:55:22.140Z
27,2021-01-03T18:55:22.140Z
38,2021-01-03T18:55:22.140Z
44,2021-01-03T18:55:22.140Z
48,2021-01-03T18:55:22.140Z
52,2021-01-03T18:55:22.140Z
56,2021-01-03T18:55:22.140Z
67,2021-01-03T18:55:22.140Z
70,2021-01-03T18:55:22.140Z
80,2021-01-03T18:55:22.140Z
89,2021-01-03T18:55:22.140Z
99,2021-01-03T18:55:22.140Z
111,2021-01-03T18:55:22.140Z
113,2021-01-03T18:55:22.140Z
131,2021-01-03T18:55:22.140Z
140,2021-01-03T18:55:22.140Z
135,2021-01-03T18:55:22.140Z
147,2021-01-03T18:55:22.140Z
160,2021-01-03T18:55:22.140Z
166,2021-01-03T18:55:22.140Z
166,2021-01-03T18:55:22.140Z
170,2021-01-03T18:55:22.140Z
182,2021-01-03T18:55:22.140Z
177,2021-01-03T18:55:22.140Z
192,2021-01-03T18:55:22.140Z
178,2021-01-03T18:55:22.140Z
179,2021-01-03T18:55:22.140Z
182,2021-01-03T18:55:22.140Z
165,2021-01-03T18:55:22.140Z
174,2021-01-03T18:55:22.140Z
157,2021-01-03T18:55:22.140Z
154,2021-01-03T18:55:22.140Z
145,2021-01-03T18:55:22.140Z
149,2021-01-03T18:55:22.140Z
146,2021-01-03T18:55:22.140Z
144,2021-01-03T18:55:22.140Z
136,2021-01-03T18:55:22.140Z
142,2021-01-03T18:55:22.140Z
132,2021-01-03T18:55:22.140Z
127,2021-01-03T18:55:22.140Z
122,2021-01-03T18:55:22.140Z
112,2021-01-03T18:55:22.140Z
109,2021-01-03T18:55:22.140Z
111,2021-01-03T18:55:22.140Z
101,2021-01-03T18:55:22.140Z
97,2021-01-03T18:55:22.140Z
91,2021-01-03T18:55:22.140Z
88,2021-01-03T18:55:22.140Z
84,2021-01-03T18:55:22.140Z
78,2021-01-03T18:55:22.140Z
78,2021-01-03T18:55:22.140Z
74,2021-01-03T18:55:22.140Z
69,2021-01-03T18:55:22.140Z
65,2021-01-03T18:55:22.140Z
61,2021-01-03T18:55:22.140Z
61,2021-01-03T18:55:22.140Z
61,2021-01-03T18:55:22.140Z
60,2021-01-03T18:55:22.140Z
55,2021-01-03T18:55:22.140Z
52,2021-01-03T18:55:22.140Z
51,2021-01-03T18:55:22.140Z
46,2021-01-03T18:55:22.140Z
47,2021-01-03T18:55:22.140Z
46,2021-01-03T18:55:22.140Z
46,2021-01-03T18:55:22.140Z
43,2021-01-03T18:55:22.140Z
41,2021-01-03T18:55:22.140Z
36,2021-01-03T18:55:22.140Z
40,2021-01-03T18:55:22.140Z
36,2021-01-03T18:55:22.140Z
39,2021-01-03T18:55:22.140Z
35,2021-01-03T18:55:22.140Z
35,2021-01-03T18:55:22.140Z
32,2021-01-03T18:55:22.140Z
29,2021-01-03T18:55:22.140Z
28,2021-01-03T18:55:22.140Z
30,2021-01-03T18:55:22.140Z
29,2021-01-03T18:55:22.140Z
29,2021-01-03T18:55:22.140Z
29,2021-01-03T18:55:22.140Z
30,2021-01-03T18:55:22.140Z
31,2021-01-03T18:55:22.140Z
32,2021-01-03T18:55:22.140Z
35,2021-01-03T18:55:22.140Z
35,2021-01-03T18:55:22.140Z
35,2021-01-03T18:55:22.140Z
31,2021-01-03T18:55:22.140Z
36,2021-01-03T18:55:22.140Z
38,2021-01-03T18:55:22.140Z
36,2021-01-03T18:55:22.140Z
40,2021-01-03T18:55:22.140Z
39,2021-01-03T18:55:22.140Z
41,2021-01-03T18:55:22.140Z
45,2021-01-03T18:55:22.140Z
43,2021-01-03T18:55:22.140Z
40,2021-01-03T18:55:22.140Z
45,2021-01-03T18:55:22.140Z
44,2021-01-03T18:55:22.140Z
45,2021-01-03T18:55:22.140Z
40,2021-01-03T18:55:22.140Z
39,2021-01-03T18:55:22.140Z
44,2021-01-03T18:55:22.140Z
56,2021-01-03T18:55:22.140Z
59,2021-01-03T18:55:22.140Z
72,2021-01-03T18:55:22.140Z
83,2021-01-03T18:55:22.140Z
85,2021-01-03T18:55:22.140Z
94,2021-01-03T18:55:22.140Z
90,2021-01-03T18:55:22.140Z
93,2021-01-03T18:55:22.140Z
113,2021-01-03T18:55:22.140Z
126,2021-01-03T18:55:22.140Z
131,2021-01-03T18:55:22.140Z
136,2021-01-03T18:55:22.140Z
151,2021-01-03T18:55:22.140Z
184,2021-01-03T18:55:22.140Z
190,2021-01-03T18:55:22.140Z
209,2021-01-03T18:55:22.140Z
209,2021-01-03T18:55:22.140Z
219,2021-01-03T18:55:22.140Z
236,2021-01-03T18:55:22.140Z
271,2021-01-03T18:55:22.140Z
265,2021-01-03T18:55:22.140Z
257,2021-01-03T18:55:22.140Z
285,2021-01-03T18:55:22.140Z
311,2021-01-03T18:55:22.140Z
329,2021-01-03T18:55:22.140Z
323,2021-01-03T18:55:22.140Z
312,2021-01-03T18:55:22.140Z
317,2021-01-03T18:55:22.140Z
323,2021-01-03T18:55:22.140Z
336,2021-01-03T18:55:22.140Z
319,2021-01-03T18:55:22.140Z
318,2021-01-03T18:55:22.140Z
338,2021-01-03T18:55:22.140Z
350,2021-01-03T18:55:22.140Z
329,2021-01-03T18:55:22.140Z
342,2021-01-03T18:55:22.140Z
355,2021-01-03T18:55:22.140Z
357,2021-01-03T18:55:22.140Z
367,2021-01-03T18:55:22.140Z
387,2021-01-03T18:55:22.140Z
387,2021-01-03T18:55:22.140Z
391,2021-01-03T18:55:22.140Z
373,2021-01-03T18:55:22.140Z
372,2021-01-03T18:55:22.140Z
371,2021-01-03T18:55:22.140Z
369,2021-01-03T18:55:22.140Z
383,2021-01-03T18:55:22.140Z
376,2021-01-03T18:55:22.140Z
393,2021-01-03T18:55:22.140Z
399,2021-01-03T18:55:22.140Z
383,2021-01-03T18:55:22.140Z
394,2021-01-03T18:55:22.140Z
401,2021-01-03T18:55:22.140Z
404,2021-01-03T18:55:22.140Z
406,2021-01-03T18:55:22.140Z
425,2021-01-03T18:55:22.140Z
428,2021-01-03T18:55:22.140Z
418,2021-01-03T18:55:22.140Z
422,2021-01-03T18:55:22.140Z
417,2021-01-03T18:55:22.140Z
439,2021-01-03T18:55:22.140Z
453,2021-01-03T18:55:22.140Z
436,2021-01-03T18:55:22.140Z
416,2021-01-03T18:55:22.140Z
413,2021-01-03T18:55:22.140Z
401,2021-01-03T18:55:22.140Z
415,2021-01-03T18:55:22.140Z
438,2021-01-03T18:55:22.140Z
453,2021-01-03T18:55:22.140Z
456,2021-01-03T18:55:22.140Z
461,2021-01-03T18:55:22.140Z
485,2021-01-03T18:55:22.140Z
493,2021-01-03T18:55:22.140Z
487,2021-01-03T18:55:22.140Z
516,2021-01-03T18:55:22.140Z
518,2021-01-03T18:55:22.140Z
524,2021-01-03T18:55:22.140Z
515,2021-01-03T18:55:22.140Z
531,2021-01-03T18:55:22.140Z
562,2021-01-03T18:55:22.140Z
