name,amount,lastUpdate,date
hard,766,2021-01-03T18:55:22.140Z,2021-01-03T18:55:22.140Z
moderate,225,2021-01-03T18:55:22.140Z,2021-01-03T18:55:22.140Z
critical,258,2021-01-03T18:55:22.140Z,2021-01-03T18:55:22.140Z
name,amount,lastUpdate,date
hard,766,2021-01-03T18:55:22.140Z,2021-01-03T18:55:22.140Z
moderate,225,2021-01-03T18:55:22.140Z,2021-01-03T18:55:22.140Z
critical,258,2021-01-03T18:55:22.140Z,2021-01-03T18:55:22.140Z
