name,amount,lastUpdate,date
hard,432,2020-12-18T10:20:49.337Z,2020-12-18T10:20:49.337Z
moderate,139,2020-12-18T10:20:49.337Z,2020-12-18T10:20:49.337Z
critical,130,2020-12-18T10:20:49.337Z,2020-12-18T10:20:49.337Z
name,amount,lastUpdate,date
hard,432,2020-12-18T10:20:49.337Z,2020-12-18T10:20:49.337Z
moderate,139,2020-12-18T10:20:49.337Z,2020-12-18T10:20:49.337Z
critical,130,2020-12-18T10:20:49.337Z,2020-12-18T10:20:49.337Z
