name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
אוגוסטה ויקטוריה,,,1,2020-10-01T16:23:41.577Z,2020-10-01T16:23:41.577Z
שערי צדק,,98.40294647216797,101,2020-10-01T16:23:41.577Z,2020-10-01T16:23:41.577Z
אסותא אשדוד,,,23,2020-10-01T16:23:41.577Z,2020-10-01T16:23:41.577Z
בני ציון,,78.2909927368164,44,2020-10-01T16:23:41.577Z,2020-10-01T16:23:41.577Z
ברזילי,,72.66666412353516,59,2020-10-01T16:23:41.577Z,2020-10-01T16:23:41.577Z
הדסה עין כרם,,109.0418319702148,66,2020-10-01T16:23:41.577Z,2020-10-01T16:23:41.577Z
הכרמל,,73.82412719726562,20,2020-10-01T16:23:41.577Z,2020-10-01T16:23:41.577Z
הלל יפה,,73.2038803100586,33,2020-10-01T16:23:41.577Z,2020-10-01T16:23:41.577Z
המרכזי בעמק,,71.20689392089844,93,2020-10-01T16:23:41.577Z,2020-10-01T16:23:41.577Z
המשפחה הקדושה,,,0,2020-10-01T16:23:41.577Z,2020-10-01T16:23:41.577Z
הסקוטי,,102.8368759155273,3,2020-10-01T16:23:41.577Z,2020-10-01T16:23:41.577Z
השרון ק. גולדה,,66.80497741699219,11,2020-10-01T16:23:41.577Z,2020-10-01T16:23:41.577Z
וולפסון,,69.5461196899414,37,2020-10-01T16:23:41.577Z,2020-10-01T16:23:41.577Z
זיו צפת,,78.67435455322266,49,2020-10-01T16:23:41.577Z,2020-10-01T16:23:41.577Z
לניאדו,,89.4150390625,32,2020-10-01T16:23:41.577Z,2020-10-01T16:23:41.577Z
אל מקאסד,,,0,2020-10-01T16:23:41.577Z,2020-10-01T16:23:41.577Z
מעייני הישועה,,101.2779541015625,39,2020-10-01T16:23:41.577Z,2020-10-01T16:23:41.577Z
נהריה,,77.5933609008789,80,2020-10-01T16:23:41.577Z,2020-10-01T16:23:41.577Z
סוראסקי,,103.5866775512695,113,2020-10-01T16:23:41.577Z,2020-10-01T16:23:41.577Z
סורוקה,,72.98001861572266,63,2020-10-01T16:23:41.577Z,2020-10-01T16:23:41.577Z
סנט ג'וזף,,,5,2020-10-01T16:23:41.577Z,2020-10-01T16:23:41.577Z
סנט וינסנט,,61.94029998779297,8,2020-10-01T16:23:41.577Z,2020-10-01T16:23:41.577Z
פוריה,,67.88732147216797,13,2020-10-01T16:23:41.577Z,2020-10-01T16:23:41.577Z
קפלן,,91.6967544555664,63,2020-10-01T16:23:41.577Z,2020-10-01T16:23:41.577Z
רבין ק. בילינסון,,92.93413543701172,69,2020-10-01T16:23:41.577Z,2020-10-01T16:23:41.577Z
"רמב""ם",,83.40206146240234,76,2020-10-01T16:23:41.577Z,2020-10-01T16:23:41.577Z
שיבא,,89.87342071533203,53,2020-10-01T16:23:41.577Z,2020-10-01T16:23:41.577Z
שמיר (אסף הרופא),,63.6363639831543,79,2020-10-01T16:23:41.577Z,2020-10-01T16:23:41.577Z
שניידר,,,0,2020-10-01T16:23:41.577Z,2020-10-01T16:23:41.577Z
מאיר,,76.60668182373047,47,2020-10-01T16:23:41.577Z,2020-10-01T16:23:41.577Z
