name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
אוגוסטה ויקטוריה,,,0,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
אלישע,,,0,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
אסותא אשדוד,,,35,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
בני ציון,,78.75288391113281,58,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
ברזילי,,68.33333587646484,55,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
האיטלקי,,,0,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
הדסה הר הצופים,,78.125,38,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
הדסה עין כרם,,98.65047454833984,98,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
הכרמל,,61.14519500732422,51,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
הלל יפה,,76.89320373535156,104,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
המרכזי בעמק,,81.03448486328125,154,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
המשפחה הקדושה,,,0,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
הסקוטי,,111.3475189208984,18,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
השרון ק. גולדה,,55.18672180175781,21,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
וולפסון,,61.20058441162109,29,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
זיו צפת,,71.75792694091797,40,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
יוספטל,,50.76922988891602,6,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
אל מקאסד,,,0,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
מאיר,,73.5218505859375,59,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
מעייני הישועה,,88.17891693115234,35,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
נהריה,,71.92254638671875,78,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
סוראסקי,,92.9974365234375,103,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
סורוקה,,72.19808959960938,59,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
סנט ג'וזף,,,0,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
סנט וינסנט,,64.92537689208984,13,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
פוריה,,56.90140914916992,34,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
קפלן,,122.7436828613281,67,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
רבין ק. בילינסון,,77.60478973388672,102,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
"רמב""ם",,81.75257873535156,138,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
שיבא,,86.13924407958984,82,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
שמיר (אסף הרופא),,60.71829223632813,79,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
שניידר,,,0,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
שערי צדק,,88.57493591308594,102,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
לניאדו,,90.80780029296875,45,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
