name,amount,lastUpdate,date
hard,653,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
moderate,279,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
name,amount,lastUpdate,date
hard,653,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
moderate,279,2020-09-22T03:16:02.720Z,2020-09-22T03:16:02.720Z
