date,amount,lastUpdate
2020-09-15T00:00:00.000Z,4605,2020-09-22T03:16:02.720Z
2020-09-16T00:00:00.000Z,3802,2020-09-22T03:16:02.720Z
2020-09-17T00:00:00.000Z,4439,2020-09-22T03:16:02.720Z
2020-09-18T00:00:00.000Z,4533,2020-09-22T03:16:02.720Z
2020-09-19T00:00:00.000Z,3259,2020-09-22T03:16:02.720Z
2020-09-20T00:00:00.000Z,2068,2020-09-22T03:16:02.720Z
2020-09-21T00:00:00.000Z,3177,2020-09-22T03:16:02.720Z
