name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
אוגוסטה ויקטוריה,,,3,2020-10-27T06:51:13.917Z,2020-10-27T06:51:13.917Z
שערי צדק,,92.01473999023438,19,2020-10-27T06:51:13.917Z,2020-10-27T06:51:13.917Z
אסותא אשדוד,,,3,2020-10-27T06:51:13.917Z,2020-10-27T06:51:13.917Z
בני ציון,,79.90762329101562,21,2020-10-27T06:51:13.917Z,2020-10-27T06:51:13.917Z
ברזילי,,69.0,11,2020-10-27T06:51:13.917Z,2020-10-27T06:51:13.917Z
הדסה עין כרם,,107.9622116088867,22,2020-10-27T06:51:13.917Z,2020-10-27T06:51:13.917Z
הכרמל,,76.48262023925781,7,2020-10-27T06:51:13.917Z,2020-10-27T06:51:13.917Z
הלל יפה,,82.33009338378906,15,2020-10-27T06:51:13.917Z,2020-10-27T06:51:13.917Z
המרכזי בעמק,,72.93103790283203,67,2020-10-27T06:51:13.917Z,2020-10-27T06:51:13.917Z
המשפחה הקדושה,,,0,2020-10-27T06:51:13.917Z,2020-10-27T06:51:13.917Z
הסקוטי,,102.8368759155273,1,2020-10-27T06:51:13.917Z,2020-10-27T06:51:13.917Z
השרון ק. גולדה,,57.67634963989258,1,2020-10-27T06:51:13.917Z,2020-10-27T06:51:13.917Z
וולפסון,,68.08199310302734,9,2020-10-27T06:51:13.917Z,2020-10-27T06:51:13.917Z
זיו צפת,,72.62247467041016,4,2020-10-27T06:51:13.917Z,2020-10-27T06:51:13.917Z
יוספטל,,47.69230651855469,0,2020-10-27T06:51:13.917Z,2020-10-27T06:51:13.917Z
אל מקאסד,,,0,2020-10-27T06:51:13.917Z,2020-10-27T06:51:13.917Z
מאיר,,79.17737579345703,14,2020-10-27T06:51:13.917Z,2020-10-27T06:51:13.917Z
מעייני הישועה,,91.05431365966797,2,2020-10-27T06:51:13.917Z,2020-10-27T06:51:13.917Z
נהריה,,77.31673431396484,20,2020-10-27T06:51:13.917Z,2020-10-27T06:51:13.917Z
סוראסקי,,100.7685775756836,24,2020-10-27T06:51:13.917Z,2020-10-27T06:51:13.917Z
סורוקה,,69.67854309082031,8,2020-10-27T06:51:13.917Z,2020-10-27T06:51:13.917Z
סנט ג'וזף,,,0,2020-10-27T06:51:13.917Z,2020-10-27T06:51:13.917Z
סנט וינסנט,,58.95522308349609,10,2020-10-27T06:51:13.917Z,2020-10-27T06:51:13.917Z
פוריה,,62.53520965576172,8,2020-10-27T06:51:13.917Z,2020-10-27T06:51:13.917Z
קפלן,,88.62815856933594,4,2020-10-27T06:51:13.917Z,2020-10-27T06:51:13.917Z
רבין ק. בילינסון,,91.25748443603516,33,2020-10-27T06:51:13.917Z,2020-10-27T06:51:13.917Z
"רמב""ם",,87.62886810302734,18,2020-10-27T06:51:13.917Z,2020-10-27T06:51:13.917Z
שיבא,,93.54430389404297,20,2020-10-27T06:51:13.917Z,2020-10-27T06:51:13.917Z
שמיר (אסף הרופא),,64.30976104736328,17,2020-10-27T06:51:13.917Z,2020-10-27T06:51:13.917Z
שניידר,,,0,2020-10-27T06:51:13.917Z,2020-10-27T06:51:13.917Z
לניאדו,,82.17269897460938,18,2020-10-27T06:51:13.917Z,2020-10-27T06:51:13.917Z
