name,amount,lastUpdate,date
hard,477,2020-09-09T19:24:24.427Z,2020-09-09T19:24:24.427Z
moderate,164,2020-09-09T19:24:24.427Z,2020-09-09T19:24:24.427Z
name,amount,lastUpdate,date
hard,477,2020-09-09T19:24:24.427Z,2020-09-09T19:24:24.427Z
moderate,164,2020-09-09T19:24:24.427Z,2020-09-09T19:24:24.427Z
