name,amount,lastUpdate,date
hard,60,2021-05-18T18:04:31.173Z,2021-05-18T18:04:31.173Z
moderate,30,2021-05-18T18:04:31.173Z,2021-05-18T18:04:31.173Z
critical,41,2021-05-18T18:04:31.173Z,2021-05-18T18:04:31.173Z
breath,40,2021-05-18T18:04:31.173Z,2021-05-18T18:04:31.173Z
