date,amount,lastUpdate
2020-10-25T00:00:00.000Z,429,2020-11-01T15:26:36.833Z
2020-10-26T00:00:00.000Z,730,2020-11-01T15:26:36.833Z
2020-10-27T00:00:00.000Z,693,2020-11-01T15:26:36.833Z
2020-10-28T00:00:00.000Z,551,2020-11-01T15:26:36.833Z
2020-10-29T00:00:00.000Z,491,2020-11-01T15:26:36.833Z
2020-10-30T00:00:00.000Z,520,2020-11-01T15:26:36.833Z
2020-10-31T00:00:00.000Z,174,2020-11-01T15:26:36.833Z
