name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
אוגוסטה ויקטוריה,,,2,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
שערי צדק,,94.96314239501953,23,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
אסותא אשדוד,,,5,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
בני ציון,,75.0577392578125,19,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
ברזילי,,68.0,9,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
הדסה עין כרם,,102.6990585327148,25,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
הכרמל,,71.3701400756836,3,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
הלל יפה,,86.60194396972656,10,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
המרכזי בעמק,,79.31034851074219,39,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
המשפחה הקדושה,,,0,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
הסקוטי,,106.7669143676758,5,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
השרון ק. גולדה,,53.11203384399414,4,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
וולפסון,,59.15080642700195,8,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
זיו צפת,,72.04611206054688,7,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
יוספטל,,35.38461685180664,0,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
אל מקאסד,,,0,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
מאיר,,82.13367462158203,25,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
מעייני הישועה,,89.13738250732422,3,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
נהריה,,75.79529571533203,7,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
סוראסקי,,96.66950988769531,15,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
סורוקה,,66.20330047607422,0,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
סנט ג'וזף,,,7,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
סנט וינסנט,,58.20895385742188,2,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
פוריה,,62.25352096557617,11,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
קפלן,,101.4440460205078,4,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
רבין ק. בילינסון,,86.70658874511719,18,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
"רמב""ם",,86.08247375488281,13,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
שיבא,,88.67088317871094,18,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
שמיר (אסף הרופא),,58.36139297485352,7,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
שניידר,,,0,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
לניאדו,,90.80780029296875,4,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
