section,male,female,lastUpdate,date
0,16996,16255,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
10,38666,27534,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
20,32731,29606,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
30,21797,21412,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
40,19002,19999,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
50,14716,15210,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
60,10735,9456,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
70,5254,4779,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
80,2283,2840,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
90,542,1234,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
