name,amount,lastUpdate,date
hard,392,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
moderate,118,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
name,amount,lastUpdate,date
hard,392,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
moderate,118,2020-11-01T15:26:36.833Z,2020-11-01T15:26:36.833Z
