name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,98.98734283447266,74,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
יוספטל,,56.92307662963867,2,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
שמיר,,66.44219970703125,60,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
וולפסון,,69.5461196899414,18,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
זיו צפת,,76.3688735961914,62,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
הלל יפה,,87.3786392211914,21,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
נהריה,,78.14661407470703,43,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
ברזילי,,83.33333587646484,64,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
פוריה,,66.76056671142578,25,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
סוראסקי,,114.005126953125,56,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
בני ציון,,79.44572448730469,42,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
רבין ק. בילינסון,,97.00598907470703,68,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
סורוקה,,72.71937561035156,59,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
מאיר,,75.19280242919922,81,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
קפלן,,96.93141174316406,28,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
"רמב""ם",,96.70103454589844,142,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
הכרמל,,77.09611511230469,84,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
השרון ק. גולדה,,63.07053756713867,39,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
הדסה עין כרם,,117.460319519043,191,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
הסקוטי,,123.3082733154297,14,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
המשפחה הקדושה,,,0,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
סנט ג'וזף,,,7,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
שערי צדק,,,162,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
אל מקאסד,,,0,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
לניאדו,,75.20891571044922,16,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
אוגוסטה ויקטוריה,,,15,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
מעייני הישועה,,95.88607788085938,13,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
אסותא אשדוד,,,16,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
שניידר,,,0,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
סנט וינסנט,,44.02985000610352,1,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
המרכזי בעמק,,75.3448257446289,88,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
