city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,60024,6866,4840,61238,74,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
בני ברק,27820,1380,1021,10077,69,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
תל אביב - יפו,13224,1129,694,32491,25,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
חיפה,8088,1071,653,20002,39,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
אשדוד,14262,887,666,14587,39,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
פתח תקווה,9561,723,442,17273,29,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
בית שמש,8865,626,491,6375,49,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
נצרת,4315,581,332,3726,74,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
ראשון לציון,6729,560,344,14696,23,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
באר שבע,7102,515,308,14151,26,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
נתניה,8286,498,309,11639,23,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
חולון,7007,495,333,10639,26,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
מודיעין עילית,11704,491,382,3668,64,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
ביתר עילית,6517,375,278,2124,61,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
טמרה,2147,366,214,2140,107,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
אשקלון,5078,362,242,8224,26,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
שפרעם,2274,316,182,2153,77,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
מודיעין-מכבים-רעות,2438,278,171,9193,32,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
רחובות,5310,272,185,8546,20,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
אלעד,5996,270,198,2117,57,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
מגאר,983,268,223,2834,118,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
לוד,3765,268,180,3995,35,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
קרית גת,2802,264,190,3908,46,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
בת ים,4535,262,157,6571,20,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
רמת גן,3579,257,142,8844,17,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
קרית אתא,1867,253,173,5451,44,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
סח'נין,2636,240,138,2050,73,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
מעלה אדומים,1534,226,175,4478,60,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
גבעת זאב,1645,221,181,2061,116,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
חדרה,3495,219,132,5190,23,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
אום אל-פחם,3709,217,139,1622,39,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
צפת,1460,208,137,2108,58,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
טבריה,2131,206,183,3055,46,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
רמלה,4003,205,142,3931,27,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
הרצליה,2188,204,128,6802,22,2020-12-28T08:04:22.387Z,2020-12-28T08:04:22.387Z
