amount,lastUpdate
0,2020-12-29T07:43:47.357Z
0,2020-12-29T07:43:47.357Z
0,2020-12-29T07:43:47.357Z
1,2020-12-29T07:43:47.357Z
2,2020-12-29T07:43:47.357Z
3,2020-12-29T07:43:47.357Z
5,2020-12-29T07:43:47.357Z
5,2020-12-29T07:43:47.357Z
6,2020-12-29T07:43:47.357Z
7,2020-12-29T07:43:47.357Z
7,2020-12-29T07:43:47.357Z
7,2020-12-29T07:43:47.357Z
6,2020-12-29T07:43:47.357Z
9,2020-12-29T07:43:47.357Z
11,2020-12-29T07:43:47.357Z
12,2020-12-29T07:43:47.357Z
16,2020-12-29T07:43:47.357Z
21,2020-12-29T07:43:47.357Z
23,2020-12-29T07:43:47.357Z
27,2020-12-29T07:43:47.357Z
38,2020-12-29T07:43:47.357Z
44,2020-12-29T07:43:47.357Z
48,2020-12-29T07:43:47.357Z
52,2020-12-29T07:43:47.357Z
56,2020-12-29T07:43:47.357Z
66,2020-12-29T07:43:47.357Z
70,2020-12-29T07:43:47.357Z
80,2020-12-29T07:43:47.357Z
89,2020-12-29T07:43:47.357Z
99,2020-12-29T07:43:47.357Z
111,2020-12-29T07:43:47.357Z
113,2020-12-29T07:43:47.357Z
131,2020-12-29T07:43:47.357Z
140,2020-12-29T07:43:47.357Z
135,2020-12-29T07:43:47.357Z
147,2020-12-29T07:43:47.357Z
160,2020-12-29T07:43:47.357Z
166,2020-12-29T07:43:47.357Z
166,2020-12-29T07:43:47.357Z
170,2020-12-29T07:43:47.357Z
182,2020-12-29T07:43:47.357Z
177,2020-12-29T07:43:47.357Z
192,2020-12-29T07:43:47.357Z
178,2020-12-29T07:43:47.357Z
179,2020-12-29T07:43:47.357Z
182,2020-12-29T07:43:47.357Z
165,2020-12-29T07:43:47.357Z
174,2020-12-29T07:43:47.357Z
157,2020-12-29T07:43:47.357Z
154,2020-12-29T07:43:47.357Z
145,2020-12-29T07:43:47.357Z
149,2020-12-29T07:43:47.357Z
146,2020-12-29T07:43:47.357Z
144,2020-12-29T07:43:47.357Z
136,2020-12-29T07:43:47.357Z
142,2020-12-29T07:43:47.357Z
132,2020-12-29T07:43:47.357Z
127,2020-12-29T07:43:47.357Z
122,2020-12-29T07:43:47.357Z
112,2020-12-29T07:43:47.357Z
109,2020-12-29T07:43:47.357Z
111,2020-12-29T07:43:47.357Z
101,2020-12-29T07:43:47.357Z
97,2020-12-29T07:43:47.357Z
91,2020-12-29T07:43:47.357Z
88,2020-12-29T07:43:47.357Z
84,2020-12-29T07:43:47.357Z
78,2020-12-29T07:43:47.357Z
78,2020-12-29T07:43:47.357Z
74,2020-12-29T07:43:47.357Z
69,2020-12-29T07:43:47.357Z
65,2020-12-29T07:43:47.357Z
61,2020-12-29T07:43:47.357Z
61,2020-12-29T07:43:47.357Z
61,2020-12-29T07:43:47.357Z
60,2020-12-29T07:43:47.357Z
55,2020-12-29T07:43:47.357Z
52,2020-12-29T07:43:47.357Z
51,2020-12-29T07:43:47.357Z
46,2020-12-29T07:43:47.357Z
47,2020-12-29T07:43:47.357Z
46,2020-12-29T07:43:47.357Z
46,2020-12-29T07:43:47.357Z
43,2020-12-29T07:43:47.357Z
41,2020-12-29T07:43:47.357Z
36,2020-12-29T07:43:47.357Z
40,2020-12-29T07:43:47.357Z
36,2020-12-29T07:43:47.357Z
39,2020-12-29T07:43:47.357Z
35,2020-12-29T07:43:47.357Z
35,2020-12-29T07:43:47.357Z
32,2020-12-29T07:43:47.357Z
29,2020-12-29T07:43:47.357Z
28,2020-12-29T07:43:47.357Z
30,2020-12-29T07:43:47.357Z
29,2020-12-29T07:43:47.357Z
29,2020-12-29T07:43:47.357Z
29,2020-12-29T07:43:47.357Z
30,2020-12-29T07:43:47.357Z
31,2020-12-29T07:43:47.357Z
32,2020-12-29T07:43:47.357Z
35,2020-12-29T07:43:47.357Z
35,2020-12-29T07:43:47.357Z
35,2020-12-29T07:43:47.357Z
31,2020-12-29T07:43:47.357Z
36,2020-12-29T07:43:47.357Z
38,2020-12-29T07:43:47.357Z
36,2020-12-29T07:43:47.357Z
40,2020-12-29T07:43:47.357Z
39,2020-12-29T07:43:47.357Z
41,2020-12-29T07:43:47.357Z
45,2020-12-29T07:43:47.357Z
43,2020-12-29T07:43:47.357Z
40,2020-12-29T07:43:47.357Z
45,2020-12-29T07:43:47.357Z
44,2020-12-29T07:43:47.357Z
45,2020-12-29T07:43:47.357Z
40,2020-12-29T07:43:47.357Z
39,2020-12-29T07:43:47.357Z
44,2020-12-29T07:43:47.357Z
56,2020-12-29T07:43:47.357Z
59,2020-12-29T07:43:47.357Z
72,2020-12-29T07:43:47.357Z
83,2020-12-29T07:43:47.357Z
85,2020-12-29T07:43:47.357Z
94,2020-12-29T07:43:47.357Z
90,2020-12-29T07:43:47.357Z
94,2020-12-29T07:43:47.357Z
113,2020-12-29T07:43:47.357Z
126,2020-12-29T07:43:47.357Z
130,2020-12-29T07:43:47.357Z
136,2020-12-29T07:43:47.357Z
151,2020-12-29T07:43:47.357Z
184,2020-12-29T07:43:47.357Z
190,2020-12-29T07:43:47.357Z
209,2020-12-29T07:43:47.357Z
209,2020-12-29T07:43:47.357Z
219,2020-12-29T07:43:47.357Z
236,2020-12-29T07:43:47.357Z
271,2020-12-29T07:43:47.357Z
265,2020-12-29T07:43:47.357Z
257,2020-12-29T07:43:47.357Z
285,2020-12-29T07:43:47.357Z
311,2020-12-29T07:43:47.357Z
330,2020-12-29T07:43:47.357Z
322,2020-12-29T07:43:47.357Z
312,2020-12-29T07:43:47.357Z
317,2020-12-29T07:43:47.357Z
323,2020-12-29T07:43:47.357Z
336,2020-12-29T07:43:47.357Z
319,2020-12-29T07:43:47.357Z
318,2020-12-29T07:43:47.357Z
338,2020-12-29T07:43:47.357Z
350,2020-12-29T07:43:47.357Z
329,2020-12-29T07:43:47.357Z
342,2020-12-29T07:43:47.357Z
355,2020-12-29T07:43:47.357Z
357,2020-12-29T07:43:47.357Z
367,2020-12-29T07:43:47.357Z
387,2020-12-29T07:43:47.357Z
387,2020-12-29T07:43:47.357Z
391,2020-12-29T07:43:47.357Z
373,2020-12-29T07:43:47.357Z
372,2020-12-29T07:43:47.357Z
371,2020-12-29T07:43:47.357Z
370,2020-12-29T07:43:47.357Z
383,2020-12-29T07:43:47.357Z
374,2020-12-29T07:43:47.357Z
393,2020-12-29T07:43:47.357Z
399,2020-12-29T07:43:47.357Z
383,2020-12-29T07:43:47.357Z
394,2020-12-29T07:43:47.357Z
401,2020-12-29T07:43:47.357Z
404,2020-12-29T07:43:47.357Z
406,2020-12-29T07:43:47.357Z
425,2020-12-29T07:43:47.357Z
428,2020-12-29T07:43:47.357Z
418,2020-12-29T07:43:47.357Z
421,2020-12-29T07:43:47.357Z
418,2020-12-29T07:43:47.357Z
439,2020-12-29T07:43:47.357Z
452,2020-12-29T07:43:47.357Z
436,2020-12-29T07:43:47.357Z
416,2020-12-29T07:43:47.357Z
413,2020-12-29T07:43:47.357Z
402,2020-12-29T07:43:47.357Z
415,2020-12-29T07:43:47.357Z
438,2020-12-29T07:43:47.357Z
453,2020-12-29T07:43:47.357Z
456,2020-12-29T07:43:47.357Z
461,2020-12-29T07:43:47.357Z
484,2020-12-29T07:43:47.357Z
490,2020-12-29T07:43:47.357Z
488,2020-12-29T07:43:47.357Z
516,2020-12-29T07:43:47.357Z
518,2020-12-29T07:43:47.357Z
524,2020-12-29T07:43:47.357Z
514,2020-12-29T07:43:47.357Z
530,2020-12-29T07:43:47.357Z
565,2020-12-29T07:43:47.357Z
588,2020-12-29T07:43:47.357Z
611,2020-12-29T07:43:47.357Z
630,2020-12-29T07:43:47.357Z
653,2020-12-29T07:43:47.357Z
634,2020-12-29T07:43:47.357Z
666,2020-12-29T07:43:47.357Z
661,2020-12-29T07:43:47.357Z
707,2020-12-29T07:43:47.357Z
720,2020-12-29T07:43:47.357Z
734,2020-12-29T07:43:47.357Z
758,2020-12-29T07:43:47.357Z
796,2020-12-29T07:43:47.357Z
821,2020-12-29T07:43:47.357Z
813,2020-12-29T07:43:47.357Z
847,2020-12-29T07:43:47.357Z
843,2020-12-29T07:43:47.357Z
898,2020-12-29T07:43:47.357Z
871,2020-12-29T07:43:47.357Z
853,2020-12-29T07:43:47.357Z
849,2020-12-29T07:43:47.357Z
841,2020-12-29T07:43:47.357Z
833,2020-12-29T07:43:47.357Z
813,2020-12-29T07:43:47.357Z
811,2020-12-29T07:43:47.357Z
801,2020-12-29T07:43:47.357Z
765,2020-12-29T07:43:47.357Z
727,2020-12-29T07:43:47.357Z
702,2020-12-29T07:43:47.357Z
660,2020-12-29T07:43:47.357Z
648,2020-12-29T07:43:47.357Z
661,2020-12-29T07:43:47.357Z
645,2020-12-29T07:43:47.357Z
627,2020-12-29T07:43:47.357Z
607,2020-12-29T07:43:47.357Z
589,2020-12-29T07:43:47.357Z
563,2020-12-29T07:43:47.357Z
540,2020-12-29T07:43:47.357Z
510,2020-12-29T07:43:47.357Z
494,2020-12-29T07:43:47.357Z
477,2020-12-29T07:43:47.357Z
464,2020-12-29T07:43:47.357Z
448,2020-12-29T07:43:47.357Z
430,2020-12-29T07:43:47.357Z
411,2020-12-29T07:43:47.357Z
399,2020-12-29T07:43:47.357Z
401,2020-12-29T07:43:47.357Z
382,2020-12-29T07:43:47.357Z
355,2020-12-29T07:43:47.357Z
334,2020-12-29T07:43:47.357Z
319,2020-12-29T07:43:47.357Z
326,2020-12-29T07:43:47.357Z
337,2020-12-29T07:43:47.357Z
333,2020-12-29T07:43:47.357Z
309,2020-12-29T07:43:47.357Z
309,2020-12-29T07:43:47.357Z
303,2020-12-29T07:43:47.357Z
292,2020-12-29T07:43:47.357Z
292,2020-12-29T07:43:47.357Z
308,2020-12-29T07:43:47.357Z
319,2020-12-29T07:43:47.357Z
319,2020-12-29T07:43:47.357Z
315,2020-12-29T07:43:47.357Z
322,2020-12-29T07:43:47.357Z
317,2020-12-29T07:43:47.357Z
311,2020-12-29T07:43:47.357Z
308,2020-12-29T07:43:47.357Z
290,2020-12-29T07:43:47.357Z
282,2020-12-29T07:43:47.357Z
292,2020-12-29T07:43:47.357Z
283,2020-12-29T07:43:47.357Z
280,2020-12-29T07:43:47.357Z
267,2020-12-29T07:43:47.357Z
276,2020-12-29T07:43:47.357Z
273,2020-12-29T07:43:47.357Z
278,2020-12-29T07:43:47.357Z
292,2020-12-29T07:43:47.357Z
308,2020-12-29T07:43:47.357Z
325,2020-12-29T07:43:47.357Z
332,2020-12-29T07:43:47.357Z
344,2020-12-29T07:43:47.357Z
336,2020-12-29T07:43:47.357Z
327,2020-12-29T07:43:47.357Z
323,2020-12-29T07:43:47.357Z
321,2020-12-29T07:43:47.357Z
340,2020-12-29T07:43:47.357Z
345,2020-12-29T07:43:47.357Z
380,2020-12-29T07:43:47.357Z
385,2020-12-29T07:43:47.357Z
390,2020-12-29T07:43:47.357Z
405,2020-12-29T07:43:47.357Z
432,2020-12-29T07:43:47.357Z
453,2020-12-29T07:43:47.357Z
468,2020-12-29T07:43:47.357Z
474,2020-12-29T07:43:47.357Z
492,2020-12-29T07:43:47.357Z
514,2020-12-29T07:43:47.357Z
516,2020-12-29T07:43:47.357Z
536,2020-12-29T07:43:47.357Z
560,2020-12-29T07:43:47.357Z
581,2020-12-29T07:43:47.357Z
617,2020-12-29T07:43:47.357Z
625,2020-12-29T07:43:47.357Z
609,2020-12-29T07:43:47.357Z
