city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,74371,12408,8708,83212,133,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
בני ברק,31459,3177,2256,17529,158,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
מודיעין עילית,14376,2284,1760,10564,297,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
בית שמש,11131,1912,1384,11447,151,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
תל אביב - יפו,15086,1833,1190,39676,40,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
חיפה,9999,1813,1256,27990,66,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
פתח תקווה,11320,1647,1129,23539,67,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
אשדוד,16027,1503,1057,16535,67,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
ביתר עילית,8074,1290,991,4345,209,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
אלעד,7114,997,805,4581,210,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
נצרת,5389,960,632,4601,122,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
נתניה,9281,941,649,15039,43,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
באר שבע,8137,917,561,18253,47,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
חולון,8021,914,646,13587,49,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
ראשון לציון,7640,844,550,16594,35,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
רמת גן,4318,689,474,13462,47,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
רחובות,6100,679,474,12977,49,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
אשקלון,5759,626,427,9456,44,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
בת ים,5123,542,384,8716,42,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
רמלה,4584,531,386,6070,70,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
קרית גת,3327,468,302,4808,81,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
לוד,4280,468,334,5598,61,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
טמרה,2710,462,323,2335,135,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
צפת,1930,450,312,3323,125,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
שפרעם,2749,441,315,2604,107,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
ערד,1681,416,260,4588,154,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
טבריה,2626,375,242,4359,83,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
מודיעין-מכבים-רעות,2874,375,249,8851,43,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
סח'נין,3080,373,284,2466,114,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
קרית אתא,2267,362,271,6012,63,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
גבעת זאב,2074,360,278,2817,189,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
עפולה,2150,356,265,5369,67,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
ראש העין,2836,349,257,6486,59,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
כפר סבא,2467,348,251,9524,36,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
נוף הגליל,1596,345,251,4970,78,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
קרית מוצקין,1320,328,224,6499,75,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
מעלה אדומים,1934,320,241,4867,85,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
