date,amount,lastUpdate
2021-01-01T00:00:00.000Z,2916,2021-01-08T12:29:35.990Z
2021-01-02T00:00:00.000Z,2394,2021-01-08T12:29:35.990Z
2021-01-03T00:00:00.000Z,2646,2021-01-08T12:29:35.990Z
2021-01-04T00:00:00.000Z,3873,2021-01-08T12:29:35.990Z
2021-01-05T00:00:00.000Z,3738,2021-01-08T12:29:35.990Z
2021-01-06T00:00:00.000Z,3797,2021-01-08T12:29:35.990Z
2021-01-07T00:00:00.000Z,3438,2021-01-08T12:29:35.990Z
