name,amount,lastUpdate,date
hard,920,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
moderate,263,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
critical,283,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
name,amount,lastUpdate,date
hard,920,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
moderate,263,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
critical,283,2021-01-08T12:29:35.990Z,2021-01-08T12:29:35.990Z
