name,amount,lastUpdate,date
hard,65,2021-05-21T14:29:19.467Z,2021-05-21T14:29:19.467Z
moderate,24,2021-05-21T14:29:19.467Z,2021-05-21T14:29:19.467Z
critical,42,2021-05-21T14:29:19.467Z,2021-05-21T14:29:19.467Z
breath,33,2021-05-21T14:29:19.467Z,2021-05-21T14:29:19.467Z
