name,amount,lastUpdate,date
hard,114,2021-04-29T18:23:32.763Z,2021-04-29T18:23:32.763Z
moderate,29,2021-04-29T18:23:32.763Z,2021-04-29T18:23:32.763Z
critical,64,2021-04-29T18:23:32.763Z,2021-04-29T18:23:32.763Z
breath,63,2021-04-29T18:23:32.763Z,2021-04-29T18:23:32.763Z
