date,amount,lastUpdate
2020-08-29T00:00:00.000Z,793,2020-09-04T08:33:32.257Z
2020-08-30T00:00:00.000Z,928,2020-09-04T08:33:32.257Z
2020-08-31T00:00:00.000Z,1851,2020-09-04T08:33:32.257Z
2020-09-01T00:00:00.000Z,1909,2020-09-04T08:33:32.257Z
2020-09-02T00:00:00.000Z,2691,2020-09-04T08:33:32.257Z
2020-09-03T00:00:00.000Z,1896,2020-09-04T08:33:32.257Z
2020-09-04T00:00:00.000Z,386,2020-09-04T08:33:32.257Z
