name,amount,lastUpdate,date
hard,416,2020-09-04T08:33:32.257Z,2020-09-04T08:33:32.257Z
moderate,131,2020-09-04T08:33:32.257Z,2020-09-04T08:33:32.257Z
name,amount,lastUpdate,date
hard,416,2020-09-04T08:33:32.257Z,2020-09-04T08:33:32.257Z
moderate,131,2020-09-04T08:33:32.257Z,2020-09-04T08:33:32.257Z
