amount,lastUpdate
0,2021-04-10T18:08:00.420Z
0,2021-04-10T18:08:00.420Z
0,2021-04-10T18:08:00.420Z
1,2021-04-10T18:08:00.420Z
2,2021-04-10T18:08:00.420Z
3,2021-04-10T18:08:00.420Z
5,2021-04-10T18:08:00.420Z
5,2021-04-10T18:08:00.420Z
6,2021-04-10T18:08:00.420Z
7,2021-04-10T18:08:00.420Z
7,2021-04-10T18:08:00.420Z
7,2021-04-10T18:08:00.420Z
6,2021-04-10T18:08:00.420Z
9,2021-04-10T18:08:00.420Z
11,2021-04-10T18:08:00.420Z
12,2021-04-10T18:08:00.420Z
16,2021-04-10T18:08:00.420Z
21,2021-04-10T18:08:00.420Z
23,2021-04-10T18:08:00.420Z
27,2021-04-10T18:08:00.420Z
38,2021-04-10T18:08:00.420Z
44,2021-04-10T18:08:00.420Z
48,2021-04-10T18:08:00.420Z
52,2021-04-10T18:08:00.420Z
56,2021-04-10T18:08:00.420Z
67,2021-04-10T18:08:00.420Z
70,2021-04-10T18:08:00.420Z
80,2021-04-10T18:08:00.420Z
90,2021-04-10T18:08:00.420Z
99,2021-04-10T18:08:00.420Z
111,2021-04-10T18:08:00.420Z
113,2021-04-10T18:08:00.420Z
131,2021-04-10T18:08:00.420Z
140,2021-04-10T18:08:00.420Z
135,2021-04-10T18:08:00.420Z
147,2021-04-10T18:08:00.420Z
160,2021-04-10T18:08:00.420Z
166,2021-04-10T18:08:00.420Z
166,2021-04-10T18:08:00.420Z
170,2021-04-10T18:08:00.420Z
182,2021-04-10T18:08:00.420Z
177,2021-04-10T18:08:00.420Z
192,2021-04-10T18:08:00.420Z
178,2021-04-10T18:08:00.420Z
186,2021-04-10T18:08:00.420Z
181,2021-04-10T18:08:00.420Z
165,2021-04-10T18:08:00.420Z
175,2021-04-10T18:08:00.420Z
157,2021-04-10T18:08:00.420Z
155,2021-04-10T18:08:00.420Z
145,2021-04-10T18:08:00.420Z
149,2021-04-10T18:08:00.420Z
146,2021-04-10T18:08:00.420Z
144,2021-04-10T18:08:00.420Z
