name,amount,lastUpdate,date
hard,27,2021-06-24T14:39:22.787Z,2021-06-24T14:39:22.787Z
moderate,16,2021-06-24T14:39:22.787Z,2021-06-24T14:39:22.787Z
critical,19,2021-06-24T14:39:22.787Z,2021-06-24T14:39:22.787Z
breath,17,2021-06-24T14:39:22.787Z,2021-06-24T14:39:22.787Z
