date,amount,lastUpdate
2020-10-19T00:00:00.000Z,1180,2020-10-26T15:07:14.570Z
2020-10-20T00:00:00.000Z,930,2020-10-26T15:07:14.570Z
2020-10-21T00:00:00.000Z,882,2020-10-26T15:07:14.570Z
2020-10-22T00:00:00.000Z,772,2020-10-26T15:07:14.570Z
2020-10-23T00:00:00.000Z,566,2020-10-26T15:07:14.570Z
2020-10-24T00:00:00.000Z,160,2020-10-26T15:07:14.570Z
2020-10-25T00:00:00.000Z,409,2020-10-26T15:07:14.570Z
