name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,92.2151870727539,15,2020-11-08T16:30:34.903Z,2020-11-08T16:30:34.903Z
יוספטל,,56.92307662963867,0,2020-11-08T16:30:34.903Z,2020-11-08T16:30:34.903Z
שמיר,,57.12682342529297,4,2020-11-08T16:30:34.903Z,2020-11-08T16:30:34.903Z
וולפסון,,58.85797882080078,10,2020-11-08T16:30:34.903Z,2020-11-08T16:30:34.903Z
זיו צפת,,73.19884490966797,9,2020-11-08T16:30:34.903Z,2020-11-08T16:30:34.903Z
הלל יפה,,73.39805603027344,8,2020-11-08T16:30:34.903Z,2020-11-08T16:30:34.903Z
נהריה,,69.57122802734375,11,2020-11-08T16:30:34.903Z,2020-11-08T16:30:34.903Z
ברזילי,,67.5,5,2020-11-08T16:30:34.903Z,2020-11-08T16:30:34.903Z
פוריה,,54.64788818359375,8,2020-11-08T16:30:34.903Z,2020-11-08T16:30:34.903Z
סוראסקי,,92.57044982910156,11,2020-11-08T16:30:34.903Z,2020-11-08T16:30:34.903Z
בני ציון,,74.82678985595703,24,2020-11-08T16:30:34.903Z,2020-11-08T16:30:34.903Z
רבין ק. בילינסון,,87.06586456298828,12,2020-11-08T16:30:34.903Z,2020-11-08T16:30:34.903Z
סורוקה,,70.11294555664062,3,2020-11-08T16:30:34.903Z,2020-11-08T16:30:34.903Z
מאיר,,76.86375427246094,15,2020-11-08T16:30:34.903Z,2020-11-08T16:30:34.903Z
קפלן,,89.71118927001953,10,2020-11-08T16:30:34.903Z,2020-11-08T16:30:34.903Z
"רמב""ם",,85.25772857666016,17,2020-11-08T16:30:34.903Z,2020-11-08T16:30:34.903Z
הכרמל,,,0,2020-11-08T16:30:34.903Z,2020-11-08T16:30:34.903Z
השרון ק. גולדה,,48.96265411376953,7,2020-11-08T16:30:34.903Z,2020-11-08T16:30:34.903Z
הדסה עין כרם,,100.8097152709961,23,2020-11-08T16:30:34.903Z,2020-11-08T16:30:34.903Z
הסקוטי,,99.24812316894531,0,2020-11-08T16:30:34.903Z,2020-11-08T16:30:34.903Z
המשפחה הקדושה,,,0,2020-11-08T16:30:34.903Z,2020-11-08T16:30:34.903Z
סנט ג'וזף,,,1,2020-11-08T16:30:34.903Z,2020-11-08T16:30:34.903Z
שערי צדק,,94.34889221191406,14,2020-11-08T16:30:34.903Z,2020-11-08T16:30:34.903Z
אל מקאסד,,,0,2020-11-08T16:30:34.903Z,2020-11-08T16:30:34.903Z
לניאדו,,84.6796646118164,2,2020-11-08T16:30:34.903Z,2020-11-08T16:30:34.903Z
אוגוסטה ויקטוריה,,,0,2020-11-08T16:30:34.903Z,2020-11-08T16:30:34.903Z
מעייני הישועה,,85.30351257324219,4,2020-11-08T16:30:34.903Z,2020-11-08T16:30:34.903Z
אסותא אשדוד,,,3,2020-11-08T16:30:34.903Z,2020-11-08T16:30:34.903Z
שניידר,,,0,2020-11-08T16:30:34.903Z,2020-11-08T16:30:34.903Z
סנט וינסנט,,55.97014999389648,5,2020-11-08T16:30:34.903Z,2020-11-08T16:30:34.903Z
המרכזי בעמק,,72.93103790283203,25,2020-11-08T16:30:34.903Z,2020-11-08T16:30:34.903Z
